oos_year,ticker,ours_branch_id,sheet_branch_id,status
2025,IBUY,4d RSI IBUY LT14 - L IBUY,,ours_only
2025,IDGT,3d RSI IDGT LT11 - L IDGT,,ours_only
2025,IDHQ,12d RSI IDHQ LT29 - L IDHQ,,ours_only
2025,IDLV,19d RSI IDLV LT36 - L IDLV,,ours_only
2025,IDOG,21d RSI IDOG LT39 - L IDOG,,ours_only
2025,IEO,21d RSI IEO LT41 - L IEO,,ours_only
2025,IETC,5d RSI IETC LT20 - L IETC,,ours_only
2025,IEUS,6d RSI IEUS LT22 - L IEUS,,ours_only
2025,IFGL,13d RSI IFGL LT25 - L IFGL,,ours_only
2025,IFRA,21d RSI IFRA LT44 - L IFRA,,ours_only
2025,IFV,14d RSI IFV LT34 - L IFV,,ours_only
2025,IG,5d RSI IG LT19 - L IG,,ours_only
2025,IGBH,3d RSI IGBH LT10 - L IGBH,,ours_only
2025,IGHG,15d RSI IGHG LT38 - L IGHG,,ours_only
2025,IGPT,3d RSI IGPT LT11 - L IGPT,,ours_only
2025,IGRO,12d RSI IGRO LT30 - L IGRO,,ours_only
2025,IGSB,3d RSI IGSB LT11 - L IGSB,,ours_only
2025,IHY,10d RSI IHY LT31 - L IHY,,ours_only
2025,ILCB,3d RSI ILCB LT10 - L ILCB,,ours_only
2025,ILCG,10d RSI ILCG LT29 - L ILCG,,ours_only
2025,ILCV,12d RSI ILCV LT32 - L ILCV,,ours_only
2025,ILF,19d RSI ILF LT29 - L ILF,,ours_only
2025,ILTB,17d RSI ILTB LT36 - L ILTB,,ours_only
2025,IMCB,18d RSI IMCB LT41 - L IMCB,,ours_only
2025,IMCV,19d RSI IMCV LT42 - L IMCV,,ours_only
2025,IMOM,3d RSI IMOM LT11 - L IMOM,,ours_only
2025,IMTB,10d RSI IMTB LT27 - L IMTB,,ours_only
2025,INCE,10d RSI INCE LT37 - L INCE,,ours_only
2025,INCO,13d RSI INCO LT24 - L INCO,,ours_only
2025,INDL,17d RSI INDL LT33 - L INDL,,ours_only
2025,INDS,7d RSI INDS LT20 - L INDS,,ours_only
2025,IPAY,18d RSI IPAY LT39 - L IPAY,,ours_only
2025,IPKW,4d RSI IPKW LT17 - L IPKW,,ours_only
2025,IPO,4d RSI IPO LT15 - L IPO,,ours_only
2025,IQDG,12d RSI IQDG LT29 - L IQDG,,ours_only
2025,IQDY,10d RSI IQDY LT32 - L IQDY,,ours_only
2025,ISCB,10d RSI ISCB LT34 - L ISCB,,ours_only
2025,ISCF,11d RSI ISCF LT37 - L ISCF,,ours_only
2025,ISCG,21d RSI ISCG LT45 - L ISCG,,ours_only
2025,ISCV,17d RSI ISCV LT39 - L ISCV,,ours_only
2025,ISHG,5d RSI ISHG LT16 - L ISHG,,ours_only
2025,ISMD,16d RSI ISMD LT39 - L ISMD,,ours_only
2025,ISRA,3d RSI ISRA LT10 - L ISRA,,ours_only
2025,ITEQ,4d RSI ITEQ LT13 - L ITEQ,,ours_only
2025,IUS,17d RSI IUS LT39 - L IUS,,ours_only
2025,IVAL,4d RSI IVAL LT14 - L IVAL,,ours_only
2025,IVOG,18d RSI IVOG LT38 - L IVOG,,ours_only
2025,IVOO,20d RSI IVOO LT41 - L IVOO,,ours_only
2025,IVOV,19d RSI IVOV LT43 - L IVOV,,ours_only
2025,IWC,13d RSI IWC LT36 - L IWC,,ours_only
2025,IWL,5d RSI IWL LT19 - L IWL,,ours_only
2025,IXG,19d RSI IXG LT42 - L IXG,,ours_only
2025,IXP,15d RSI IXP LT41 - L IXP,,ours_only
2025,IYLD,14d RSI IYLD LT32 - L IYLD,,ours_only
2025,IYY,4d RSI IYY LT15 - L IYY,,ours_only
2025,IZRL,13d RSI IZRL LT29 - L IZRL,,ours_only
2025,JHEM,7d RSI JHEM LT27 - L JHEM,,ours_only
2025,JHML,19d RSI JHML LT42 - L JHML,,ours_only
2025,JHSC,4d RSI JHSC LT14 - L JHSC,,ours_only
2025,JMBS,4d RSI JMBS LT15 - L JMBS,,ours_only
2025,JMOM,5d RSI JMOM LT20 - L JMOM,,ours_only
2025,JMST,10d RSI JMST LT47 - L JMST,,ours_only
2025,JMUB,15d RSI JMUB LT36 - L JMUB,,ours_only
2025,JNK,6d RSI JNK LT29 - L JNK,,ours_only
2025,JPEM,10d RSI JPEM LT36 - L JPEM,,ours_only
2025,JPIN,3d RSI JPIN LT10 - L JPIN,,ours_only
2025,JPMB,4d RSI JPMB LT13 - L JPMB,,ours_only
2025,JPME,21d RSI JPME LT43 - L JPME,,ours_only
2025,JPSE,4d RSI JPSE LT14 - L JPSE,,ours_only
2025,JPUS,20d RSI JPUS LT45 - L JPUS,,ours_only
2025,JPXN,7d RSI JPXN LT23 - L JPXN,,ours_only
2025,JSMD,5d RSI JSMD LT19 - L JSMD,,ours_only
2025,JSML,8d RSI JSML LT28 - L JSML,,ours_only
2025,JUST,3d RSI JUST LT10 - L JUST,,ours_only
2025,JVAL,10d RSI JVAL LT29 - L JVAL,,ours_only
2025,JXI,10d RSI JXI LT28 - L JXI,,ours_only
2025,KARS,17d RSI KARS LT30 - L KARS,,ours_only
2025,KBWP,20d RSI KBWP LT43 - L KBWP,,ours_only
2025,KCE,10d RSI KCE LT36 - L KCE,,ours_only
2025,KGRN,4d RSI KGRN LT20 - L KGRN,,ours_only
2025,KNG,18d RSI KNG LT36 - L KNG,,ours_only
2025,KOMP,3d RSI KOMP LT10 - L KOMP,,ours_only
2025,KORP,8d RSI KORP LT23 - L KORP,,ours_only
2025,KRMA,4d RSI KRMA LT16 - L KRMA,,ours_only
2025,KURE,7d RSI KURE LT21 - L KURE,,ours_only
2025,KXI,15d RSI KXI LT34 - L KXI,,ours_only
2025,LDUR,11d RSI LDUR LT42 - L LDUR,,ours_only
2025,LEAD,18d RSI LEAD LT38 - L LEAD,,ours_only
2025,LEGR,3d RSI LEGR LT12 - L LEGR,,ours_only
2025,LGLV,11d RSI LGLV LT30 - L LGLV,,ours_only
2025,LKOR,21d RSI LKOR LT37 - L LKOR,,ours_only
2025,LMBS,4d RSI LMBS LT13 - L LMBS,,ours_only
2025,LOUP,7d RSI LOUP LT19 - L LOUP,,ours_only
2025,LQDH,5d RSI LQDH LT27 - L LQDH,,ours_only
2025,LQDI,20d RSI LQDI LT42 - L LQDI,,ours_only
2025,LRGE,4d RSI LRGE LT17 - L LRGE,,ours_only
2025,LSAF,20d RSI LSAF LT40 - L LSAF,,ours_only
2025,LTL,5d RSI LTL LT27 - L LTL,,ours_only
2025,LTPZ,17d RSI LTPZ LT36 - L LTPZ,,ours_only
2025,LVHD,19d RSI LVHD LT39 - L LVHD,,ours_only
2025,MDIV,10d RSI MDIV LT27 - L MDIV,,ours_only
2025,MDYG,15d RSI MDYG LT36 - L MDYG,,ours_only
2025,MDYV,19d RSI MDYV LT43 - L MDYV,,ours_only
2025,MEXX,10d RSI MEXX LT26 - L MEXX,,ours_only
2025,MFDX,12d RSI MFDX LT36 - L MFDX,,ours_only
2025,MFUS,18d RSI MFUS LT39 - L MFUS,,ours_only
2025,MIDU,13d RSI MIDU LT34 - L MIDU,,ours_only
2025,MILN,4d RSI MILN LT14 - L MILN,,ours_only
2025,MJ,4d RSI MJ LT11 - L MJ,,ours_only
2025,MMIN,16d RSI MMIN LT35 - L MMIN,,ours_only
2025,MMTM,11d RSI MMTM LT33 - L MMTM,,ours_only
2025,MNA,17d RSI MNA LT37 - L MNA,,ours_only
2025,MOTI,16d RSI MOTI LT39 - L MOTI,,ours_only
2025,MUST,10d RSI MUST LT28 - L MUST,,ours_only
2025,MVV,13d RSI MVV LT35 - L MVV,,ours_only
2025,MXI,3d RSI MXI LT13 - L MXI,,ours_only
2025,MYY,12d RSI MYY LT30 - L MYY,,ours_only
2025,NACP,7d RSI NACP LT23 - L NACP,,ours_only
2025,NANR,4d RSI NANR LT10 - L NANR,,ours_only
2025,NFLT,4d RSI NFLT LT21 - L NFLT,,ours_only
2025,NFRA,14d RSI NFRA LT42 - L NFRA,,ours_only
2025,NFTY,13d RSI NFTY LT31 - L NFTY,,ours_only
2025,NORW,19d RSI NORW LT41 - L NORW,,ours_only
2025,NTSX,3d RSI NTSX LT11 - L NTSX,,ours_only
2025,NUBD,4d RSI NUBD LT11 - L NUBD,,ours_only
2025,NUDM,11d RSI NUDM LT31 - L NUDM,,ours_only
2025,NUEM,10d RSI NUEM LT32 - L NUEM,,ours_only
2025,NUMG,3d RSI NUMG LT10 - L NUMG,,ours_only
2025,NUMV,18d RSI NUMV LT44 - L NUMV,,ours_only
2025,NURE,7d RSI NURE LT24 - L NURE,,ours_only
2025,NXTG,10d RSI NXTG LT30 - L NXTG,,ours_only
2025,NZAC,3d RSI NZAC LT12 - L NZAC,,ours_only
2025,OGIG,4d RSI OGIG LT14 - L OGIG,,ours_only
2025,OILD,7d RSI OILD LT10 - L OILD,,ours_only
2025,OMFL,12d RSI OMFL LT33 - L OMFL,,ours_only
2025,OMFS,10d RSI OMFS LT31 - L OMFS,,ours_only
2025,ONEV,20d RSI ONEV LT40 - L ONEV,,ours_only
2025,ONEY,21d RSI ONEY LT44 - L ONEY,,ours_only
2025,ONLN,7d RSI ONLN LT28 - L ONLN,,ours_only
2025,OPPE,8d RSI OPPE LT34 - L OPPE,,ours_only
2025,OPPJ,4d RSI OPPJ LT21 - L OPPJ,,ours_only
2025,OSCV,21d RSI OSCV LT43 - L OSCV,,ours_only
2025,OUSA,20d RSI OUSA LT41 - L OUSA,,ours_only
2025,OUSM,13d RSI OUSM LT36 - L OUSM,,ours_only
2025,PALL,5d RSI PALL LT13 - L PALL,,ours_only
2025,PAWZ,9d RSI PAWZ LT28 - L PAWZ,,ours_only
2025,PBE,4d RSI PBE LT13 - L PBE,,ours_only
2025,PBJ,6d RSI PBJ LT18 - L PBJ,,ours_only
2025,PBP,3d RSI PBP LT11 - L PBP,,ours_only
2025,PBTP,3d RSI PBTP LT16 - L PBTP,,ours_only
2025,PDN,18d RSI PDN LT37 - L PDN,,ours_only
2025,PDP,3d RSI PDP LT10 - L PDP,,ours_only
2025,PEJ,3d RSI PEJ LT12 - L PEJ,,ours_only
2025,PEXL,4d RSI PEXL LT15 - L PEXL,,ours_only
2025,PEZ,10d RSI PEZ LT31 - L PEZ,,ours_only
2025,PFFA,9d RSI PFFA LT31 - L PFFA,,ours_only
2025,PFFR,17d RSI PFFR LT33 - L PFFR,,ours_only
2025,PFIG,18d RSI PFIG LT38 - L PFIG,,ours_only
2025,PFM,5d RSI PFM LT20 - L PFM,,ours_only
2025,PGHY,21d RSI PGHY LT46 - L PGHY,,ours_only
2025,PGJ,5d RSI PGJ LT16 - L PGJ,,ours_only
2025,PHB,4d RSI PHB LT11 - L PHB,,ours_only
2025,PHDG,18d RSI PHDG LT40 - L PHDG,,ours_only
2025,PHO,21d RSI PHO LT41 - L PHO,,ours_only
2025,PHYL,20d RSI PHYL LT45 - L PHYL,,ours_only
2025,PID,11d RSI PID LT28 - L PID,,ours_only
2025,PIE,4d RSI PIE LT11 - L PIE,,ours_only
2025,PIN,14d RSI PIN LT34 - L PIN,,ours_only
2025,PIO,17d RSI PIO LT38 - L PIO,,ours_only
2025,PIZ,4d RSI PIZ LT21 - L PIZ,,ours_only
2025,PJP,19d RSI PJP LT38 - L PJP,,ours_only
2025,PJUL,3d RSI PJUL LT12 - L PJUL,,ours_only
2025,PKB,17d RSI PKB LT38 - L PKB,,ours_only
2025,PKW,21d RSI PKW LT43 - L PKW,,ours_only
2025,PLTM,21d RSI PLTM LT41 - L PLTM,,ours_only
2025,PNQI,10d RSI PNQI LT44 - L PNQI,,ours_only
2025,POCT,20d RSI POCT LT45 - L POCT,,ours_only
2025,POWA,10d RSI POWA LT28 - L POWA,,ours_only
2025,PPTY,7d RSI PPTY LT29 - L PPTY,,ours_only
2025,PRFZ,4d RSI PRFZ LT15 - L PRFZ,,ours_only
2025,PRN,3d RSI PRN LT11 - L PRN,,ours_only
2025,PRNT,16d RSI PRNT LT34 - L PRNT,,ours_only
2025,PSCE,4d RSI PSCE LT10 - L PSCE,,ours_only
2025,PSCH,4d RSI PSCH LT14 - L PSCH,,ours_only
2025,PSCI,5d RSI PSCI LT20 - L PSCI,,ours_only
2025,PSCT,6d RSI PSCT LT24 - L PSCT,,ours_only
2025,PSET,9d RSI PSET LT32 - L PSET,,ours_only
2025,PSL,20d RSI PSL LT44 - L PSL,,ours_only
2025,PSP,10d RSI PSP LT33 - L PSP,,ours_only
2025,PSQ,18d RSI PSQ LT30 - L PSQ,,ours_only
2025,PSR,13d RSI PSR LT33 - L PSR,,ours_only
2025,PTF,7d RSI PTF LT28 - L PTF,,ours_only
2025,PTH,3d RSI PTH LT11 - L PTH,,ours_only
2025,PTMC,20d RSI PTMC LT41 - L PTMC,,ours_only
2025,PTNQ,5d RSI PTNQ LT20 - L PTNQ,,ours_only
2025,PUI,15d RSI PUI LT38 - L PUI,,ours_only
2025,PULS,3d RSI PULS LT59 - L PULS,,ours_only
2025,PWB,3d RSI PWB LT11 - L PWB,,ours_only
2025,PWV,20d RSI PWV LT41 - L PWV,,ours_only
2025,PXE,5d RSI PXE LT14 - L PXE,,ours_only
2025,PXI,20d RSI PXI LT37 - L PXI,,ours_only
2025,PXJ,4d RSI PXJ LT11 - L PXJ,,ours_only
2025,PY,19d RSI PY LT43 - L PY,,ours_only
2025,PZT,7d RSI PZT LT24 - L PZT,,ours_only
2025,QABA,20d RSI QABA LT41 - L QABA,,ours_only
2025,QAT,13d RSI QAT LT36 - L QAT,,ours_only
2025,QDEF,17d RSI QDEF LT43 - L QDEF,,ours_only
2025,QDF,3d RSI QDF LT10 - L QDF,,ours_only
2025,QDIV,15d RSI QDIV LT39 - L QDIV,,ours_only
2025,QEFA,6d RSI QEFA LT28 - L QEFA,,ours_only
2025,QGRO,3d RSI QGRO LT14 - L QGRO,,ours_only
2025,QHY,4d RSI QHY LT10 - L QHY,,ours_only
2025,QINT,17d RSI QINT LT38 - L QINT,,ours_only
2025,QLC,4d RSI QLC LT17 - L QLC,,ours_only
2025,QMOM,20d RSI QMOM LT46 - L QMOM,,ours_only
2025,QQEW,3d RSI QQEW LT10 - L QQEW,,ours_only
2025,QTUM,3d RSI QTUM LT13 - L QTUM,,ours_only
2025,QUS,19d RSI QUS LT40 - L QUS,,ours_only
2025,QVAL,14d RSI QVAL LT38 - L QVAL,,ours_only
2025,QWLD,19d RSI QWLD LT39 - L QWLD,,ours_only
2025,RAAX,19d RSI RAAX LT42 - L RAAX,,ours_only
2025,RAVI,3d RSI RAVI LT54 - L RAVI,,ours_only
2025,RDIV,21d RSI RDIV LT42 - L RDIV,,ours_only
2025,RECS,3d RSI RECS LT13 - L RECS,,ours_only
2025,REGL,21d RSI REGL LT40 - L REGL,,ours_only
2025,REW,20d RSI REW LT31 - L REW,,ours_only
2025,REZ,13d RSI REZ LT34 - L REZ,,ours_only
2025,RFDI,9d RSI RFDI LT28 - L RFDI,,ours_only
2025,RFEM,11d RSI RFEM LT34 - L RFEM,,ours_only
2025,RFG,15d RSI RFG LT34 - L RFG,,ours_only
2025,RFV,19d RSI RFV LT40 - L RFV,,ours_only
2025,RIGS,11d RSI RIGS LT40 - L RIGS,,ours_only
2025,RINF,13d RSI RINF LT39 - L RINF,,ours_only
2025,ROBT,4d RSI ROBT LT13 - L ROBT,,ours_only
2025,RODM,21d RSI RODM LT42 - L RODM,,ours_only
2025,ROM,3d RSI ROM LT10 - L ROM,,ours_only
2025,ROUS,15d RSI ROUS LT38 - L ROUS,,ours_only
2025,RSPC,11d RSI RSPC LT37 - L RSPC,,ours_only
2025,RSPD,3d RSI RSPD LT10 - L RSPD,,ours_only
2025,RSPF,15d RSI RSPF LT40 - L RSPF,,ours_only
2025,RSPH,17d RSI RSPH LT34 - L RSPH,,ours_only
2025,RSPM,14d RSI RSPM LT39 - L RSPM,,ours_only
2025,RSPR,10d RSI RSPR LT32 - L RSPR,,ours_only
2025,RSPU,21d RSI RSPU LT42 - L RSPU,,ours_only
2025,RTH,20d RSI RTH LT40 - L RTH,,ours_only
2025,RVNU,6d RSI RVNU LT18 - L RVNU,,ours_only
2025,RWJ,14d RSI RWJ LT37 - L RWJ,,ours_only
2025,RWK,19d RSI RWK LT40 - L RWK,,ours_only
2025,RWL,20d RSI RWL LT42 - L RWL,,ours_only
2025,RWO,19d RSI RWO LT37 - L RWO,,ours_only
2025,RWX,16d RSI RWX LT28 - L RWX,,ours_only
2025,RXI,3d RSI RXI LT10 - L RXI,,ours_only
2025,RXL,10d RSI RXL LT24 - L RXL,,ours_only
2025,RZG,5d RSI RZG LT23 - L RZG,,ours_only
2025,RZV,8d RSI RZV LT27 - L RZV,,ours_only
2025,SBIO,6d RSI SBIO LT23 - L SBIO,,ours_only
2025,SCHO,7d RSI SCHO LT30 - L SCHO,,ours_only
2025,SCHR,5d RSI SCHR LT22 - L SCHR,,ours_only
2025,SCJ,18d RSI SCJ LT41 - L SCJ,,ours_only
2025,SDCI,21d RSI SDCI LT41 - L SDCI,,ours_only
2025,SDG,19d RSI SDG LT37 - L SDG,,ours_only
2025,SDOG,14d RSI SDOG LT36 - L SDOG,,ours_only
2025,SDOW,16d RSI SDOW LT31 - L SDOW,,ours_only
2025,SDP,11d RSI SDP LT22 - L SDP,,ours_only
2025,SEF,14d RSI SEF LT28 - L SEF,,ours_only
2025,SGDJ,19d RSI SGDJ LT39 - L SGDJ,,ours_only
2025,SGDM,8d RSI SGDM LT28 - L SGDM,,ours_only
2025,SHE,6d RSI SHE LT21 - L SHE,,ours_only
2025,SHY,16d RSI SHY LT41 - L SHY,,ours_only
2025,SHYD,16d RSI SHYD LT46 - L SHYD,,ours_only
2025,SHYL,5d RSI SHYL LT27 - L SHYL,,ours_only
2025,SIZE,15d RSI SIZE LT40 - L SIZE,,ours_only
2025,SKF,20d RSI SKF LT30 - L SKF,,ours_only
2025,SKOR,7d RSI SKOR LT25 - L SKOR,,ours_only
2025,SLVP,18d RSI SLVP LT36 - L SLVP,,ours_only
2025,SLX,19d RSI SLX LT32 - L SLX,,ours_only
2025,SMB,10d RSI SMB LT24 - L SMB,,ours_only
2025,SMDD,21d RSI SMDD LT33 - L SMDD,,ours_only
2025,SMDV,20d RSI SMDV LT44 - L SMDV,,ours_only
2025,SMLV,7d RSI SMLV LT27 - L SMLV,,ours_only
2025,SMMU,9d RSI SMMU LT32 - L SMMU,,ours_only
2025,SMMV,16d RSI SMMV LT39 - L SMMV,,ours_only
2025,SMOG,21d RSI SMOG LT40 - L SMOG,,ours_only
2025,SNSR,3d RSI SNSR LT10 - L SNSR,,ours_only
2025,SOCL,3d RSI SOCL LT11 - L SOCL,,ours_only
2025,SOYB,21d RSI SOYB LT32 - L SOYB,,ours_only
2025,SPEU,13d RSI SPEU LT35 - L SPEU,,ours_only
2025,SPFF,10d RSI SPFF LT19 - L SPFF,,ours_only
2025,SPGP,10d RSI SPGP LT27 - L SPGP,,ours_only
2025,SPLG,6d RSI SPLG LT20 - L SPLG,,ours_only
2025,SPSB,3d RSI SPSB LT13 - L SPSB,,ours_only
2025,SPUU,4d RSI SPUU LT14 - L SPUU,,ours_only
2025,SPVM,18d RSI SPVM LT42 - L SPVM,,ours_only
2025,SPVU,14d RSI SPVU LT36 - L SPVU,,ours_only
2025,SPXT,14d RSI SPXT LT38 - L SPXT,,ours_only
2025,SRET,19d RSI SRET LT35 - L SRET,,ours_only
2025,SRS,17d RSI SRS LT29 - L SRS,,ours_only
2025,SRVR,4d RSI SRVR LT10 - L SRVR,,ours_only
2025,SSG,10d RSI SSG LT20 - L SSG,,ours_only
2025,STOT,3d RSI STOT LT18 - L STOT,,ours_only
2025,STPZ,13d RSI STPZ LT39 - L STPZ,,ours_only
2025,SUB,21d RSI SUB LT39 - L SUB,,ours_only
2025,SUSA,3d RSI SUSA LT10 - L SUSA,,ours_only
2025,SWAN,4d RSI SWAN LT11 - L SWAN,,ours_only
2025,SYLD,19d RSI SYLD LT40 - L SYLD,,ours_only
2025,TAIL,16d RSI TAIL LT33 - L TAIL,,ours_only
2025,TAXF,5d RSI TAXF LT10 - L TAXF,,ours_only
2025,TBF,16d RSI TBF LT37 - L TBF,,ours_only
2025,TBX,18d RSI TBX LT38 - L TBX,,ours_only
2025,TDTF,11d RSI TDTF LT30 - L TDTF,,ours_only
2025,TILT,3d RSI TILT LT10 - L TILT,,ours_only
2025,TIPX,21d RSI TIPX LT39 - L TIPX,,ours_only
2025,TIPZ,13d RSI TIPZ LT32 - L TIPZ,,ours_only
2025,TLTD,17d RSI TLTD LT37 - L TLTD,,ours_only
2025,TLTE,5d RSI TLTE LT21 - L TLTE,,ours_only
2025,TMFC,4d RSI TMFC LT15 - L TMFC,,ours_only
2025,TMFS,4d RSI TMFS LT11 - L TMFS,,ours_only
2025,TOK,3d RSI TOK LT10 - L TOK,,ours_only
2025,TOLZ,16d RSI TOLZ LT38 - L TOLZ,,ours_only
2025,TPOR,18d RSI TPOR LT36 - L TPOR,,ours_only
2025,TPYP,19d RSI TPYP LT45 - L TPYP,,ours_only
2025,TPZ,20d RSI TPZ LT51 - L TPZ,,ours_only
2025,TRUE,19d RSI TRUE LT35 - L TRUE,,ours_only
2025,TTT,14d RSI TTT LT35 - L TTT,,ours_only
2025,TYD,4d RSI TYD LT10 - L TYD,,ours_only
2025,TYO,18d RSI TYO LT36 - L TYO,,ours_only
2025,UBOT,3d RSI UBOT LT12 - L UBOT,,ours_only
2025,UBT,20d RSI UBT LT36 - L UBT,,ours_only
2025,UCC,3d RSI UCC LT10 - L UCC,,ours_only
2025,UCON,21d RSI UCON LT40 - L UCON,,ours_only
2025,UDIV,4d RSI UDIV LT16 - L UDIV,,ours_only
2025,UEVM,9d RSI UEVM LT34 - L UEVM,,ours_only
2025,UGA,5d RSI UGA LT20 - L UGA,,ours_only
2025,UGE,14d RSI UGE LT35 - L UGE,,ours_only
2025,UIVM,13d RSI UIVM LT35 - L UIVM,,ours_only
2025,UJB,6d RSI UJB LT25 - L UJB,,ours_only
2025,UJUL,12d RSI UJUL LT37 - L UJUL,,ours_only
2025,ULE,10d RSI ULE LT27 - L ULE,,ours_only
2025,ULVM,21d RSI ULVM LT43 - L ULVM,,ours_only
2025,UMI,20d RSI UMI LT47 - L UMI,,ours_only
2025,UOCT,20d RSI UOCT LT45 - L UOCT,,ours_only
2025,UPW,19d RSI UPW LT39 - L UPW,,ours_only
2025,URE,21d RSI URE LT39 - L URE,,ours_only
2025,USAI,21d RSI USAI LT47 - L USAI,,ours_only
2025,USCI,15d RSI USCI LT37 - L USCI,,ours_only
2025,USL,12d RSI USL LT32 - L USL,,ours_only
2025,USMF,17d RSI USMF LT40 - L USMF,,ours_only
2025,USPX,10d RSI USPX LT32 - L USPX,,ours_only
2025,UST,6d RSI UST LT21 - L UST,,ours_only
2025,USTB,4d RSI USTB LT26 - L USTB,,ours_only
2025,USVM,13d RSI USVM LT38 - L USVM,,ours_only
2025,UYG,17d RSI UYG LT45 - L UYG,,ours_only
2025,VALQ,12d RSI VALQ LT40 - L VALQ,,ours_only
2025,VAW,18d RSI VAW LT43 - L VAW,,ours_only
2025,VBND,4d RSI VBND LT14 - L VBND,,ours_only
2025,VCR,3d RSI VCR LT12 - L VCR,,ours_only
2025,VEGI,18d RSI VEGI LT36 - L VEGI,,ours_only
2025,VFMF,14d RSI VFMF LT36 - L VFMF,,ours_only
2025,VFMO,17d RSI VFMO LT38 - L VFMO,,ours_only
2025,VFMV,12d RSI VFMV LT32 - L VFMV,,ours_only
2025,VFQY,21d RSI VFQY LT40 - L VFQY,,ours_only
2025,VFVA,16d RSI VFVA LT37 - L VFVA,,ours_only
2025,VGSH,18d RSI VGSH LT43 - L VGSH,,ours_only
2025,VIDI,3d RSI VIDI LT11 - L VIDI,,ours_only
2025,VIOG,11d RSI VIOG LT35 - L VIOG,,ours_only
2025,VIOV,6d RSI VIOV LT24 - L VIOV,,ours_only
2025,VIS,10d RSI VIS LT32 - L VIS,,ours_only
2025,VLU,15d RSI VLU LT37 - L VLU,,ours_only
2025,VONE,7d RSI VONE LT22 - L VONE,,ours_only
2025,VOOV,20d RSI VOOV LT43 - L VOOV,,ours_only
2025,VSDA,19d RSI VSDA LT38 - L VSDA,,ours_only
2025,VSGX,13d RSI VSGX LT34 - L VSGX,,ours_only
2025,VSMV,20d RSI VSMV LT43 - L VSMV,,ours_only
2025,VTHR,4d RSI VTHR LT16 - L VTHR,,ours_only
2025,VTWG,3d RSI VTWG LT10 - L VTWG,,ours_only
2025,VTWV,9d RSI VTWV LT31 - L VTWV,,ours_only
2025,VUSE,3d RSI VUSE LT10 - L VUSE,,ours_only
2025,VXX,19d RSI VXX LT34 - L VXX,,ours_only
2025,VXZ,3d RSI VXZ LT10 - L VXZ,,ours_only
2025,WANT,3d RSI WANT LT12 - L WANT,,ours_only
2025,WDIV,18d RSI WDIV LT37 - L WDIV,,ours_only
2025,WEAT,21d RSI WEAT LT34 - L WEAT,,ours_only
2025,WIP,17d RSI WIP LT31 - L WIP,,ours_only
2025,WOOD,16d RSI WOOD LT36 - L WOOD,,ours_only
2025,WTIU,13d RSI WTIU LT29 - L WTIU,,ours_only
2025,WTMF,11d RSI WTMF LT32 - L WTMF,,ours_only
2025,XHE,15d RSI XHE LT38 - L XHE,,ours_only
2025,XHS,13d RSI XHS LT34 - L XHS,,ours_only
2025,XITK,4d RSI XITK LT13 - L XITK,,ours_only
2025,XLC,17d RSI XLC LT41 - L XLC,,ours_only
2025,XMLV,19d RSI XMLV LT43 - L XMLV,,ours_only
2025,XMPT,7d RSI XMPT LT58 - L XMPT,,ours_only
2025,XMVM,15d RSI XMVM LT39 - L XMVM,,ours_only
2025,XNTK,3d RSI XNTK LT11 - L XNTK,,ours_only
2025,XPH,11d RSI XPH LT31 - L XPH,,ours_only
2025,XSD,3d RSI XSD LT14 - L XSD,,ours_only
2025,XSHD,8d RSI XSHD LT28 - L XSHD,,ours_only
2025,XSHQ,18d RSI XSHQ LT41 - L XSHQ,,ours_only
2025,XSLV,10d RSI XSLV LT34 - L XSLV,,ours_only
2025,XSVM,8d RSI XSVM LT25 - L XSVM,,ours_only
2025,XSW,4d RSI XSW LT13 - L XSW,,ours_only
2025,XTL,3d RSI XTL LT19 - L XTL,,ours_only
2025,XTN,18d RSI XTN LT38 - L XTN,,ours_only
2025,YCL,3d RSI YCL LT11 - L YCL,,ours_only
2025,YCS,5d RSI YCS LT20 - L YCS,,ours_only
2025,YLDE,12d RSI YLDE LT32 - L YLDE,,ours_only
2025,ACWI,10d RSI ACWI LT28 - L ACWI,6d RSI ACWI LT21 - L ACWI,same_ticker_different_branch
2025,ACWX,10d RSI ACWX LT28 - L ACWX,11d RSI ACWX LT32 - L ACWX,same_ticker_different_branch
2025,AGG,10d RSI AGG LT28 - L AGG,5d RSI AGG LT21 - L AGG,same_ticker_different_branch
2025,AGQ,7d RSI AGQ LT24 - L AGQ,6d RSI AGQ LT22 - L AGQ,same_ticker_different_branch
2025,AIA,7d RSI AIA LT27 - L AIA,8d RSI AIA LT30 - L AIA,same_ticker_different_branch
2025,AIRR,5d RSI AIRR LT19 - L AIRR,8d RSI AIRR LT28 - L AIRR,same_ticker_different_branch
2025,AMLP,13d RSI AMLP LT37 - L AMLP,16d RSI AMLP LT39 - L AMLP,same_ticker_different_branch
2025,ARGT,10d RSI ARGT LT36 - L ARGT,7d RSI ARGT LT37 - L ARGT,same_ticker_different_branch
2025,ARKQ,3d RSI ARKQ LT12 - L ARKQ,4d RSI ARKQ LT18 - L ARKQ,same_ticker_different_branch
2025,ASHR,5d RSI ASHR LT22 - L ASHR,3d RSI ASHR LT10 - L ASHR,same_ticker_different_branch
