oos_year,ticker,ours_branch_id,sheet_branch_id,status
2026,EWG,6d RSI EWG LT22 - L EWG,19d RSI EWG LT45 - L EWG,same_ticker_different_branch
2026,EWJ,15d RSI EWJ LT40 - L EWJ,17d RSI EWJ LT42 - L EWJ,same_ticker_different_branch
2026,EWL,8d RSI EWL LT28 - L EWL,18d RSI EWL LT46 - L EWL,same_ticker_different_branch
2026,EWP,3d RSI EWP LT23 - L EWP,21d RSI EWP LT62 - L EWP,same_ticker_different_branch
2026,EWQ,10d RSI EWQ LT34 - L EWQ,20d RSI EWQ LT44 - L EWQ,same_ticker_different_branch
2026,EWS,12d RSI EWS LT39 - L EWS,10d RSI EWS LT41 - L EWS,same_ticker_different_branch
2026,EWU,3d RSI EWU LT10 - L EWU,8d RSI EWU LT39 - L EWU,same_ticker_different_branch
2026,EWZS,11d RSI EWZS LT33 - L EWZS,18d RSI EWZS LT40 - L EWZS,same_ticker_different_branch
2026,FALN,3d RSI FALN LT10 - L FALN,4d RSI FALN LT15 - L FALN,same_ticker_different_branch
2026,FAS,18d RSI FAS LT38 - L FAS,3d RSI FAS LT15 - L FAS,same_ticker_different_branch
2026,FBT,8d RSI FBT LT36 - L FBT,5d RSI FBT LT32 - L FBT,same_ticker_different_branch
2026,FDD,6d RSI FDD LT28 - L FDD,18d RSI FDD LT48 - L FDD,same_ticker_different_branch
2026,FDN,7d RSI FDN LT21 - L FDN,9d RSI FDN LT25 - L FDN,same_ticker_different_branch
2026,FEMB,17d RSI FEMB LT55 - L FEMB,9d RSI FEMB LT67 - L FEMB,same_ticker_different_branch
2026,FEZ,10d RSI FEZ LT32 - L FEZ,21d RSI FEZ LT45 - L FEZ,same_ticker_different_branch
2026,FFTY,17d RSI FFTY LT39 - L FFTY,3d RSI FFTY LT17 - L FFTY,same_ticker_different_branch
2026,FGD,4d RSI FGD LT15 - L FGD,20d RSI FGD LT50 - L FGD,same_ticker_different_branch
2026,FHLC,3d RSI FHLC LT22 - L FHLC,4d RSI FHLC LT26 - L FHLC,same_ticker_different_branch
2026,FIDU,12d RSI FIDU LT33 - L FIDU,3d RSI FIDU LT17 - L FIDU,same_ticker_different_branch
2026,FIXD,5d RSI FIXD LT24 - L FIXD,6d RSI FIXD LT27 - L FIXD,same_ticker_different_branch
2026,FLCH,10d RSI FLCH LT31 - L FLCH,11d RSI FLCH LT33 - L FLCH,same_ticker_different_branch
2026,FLCO,3d RSI FLCO LT11 - L FLCO,12d RSI FLCO LT37 - L FLCO,same_ticker_different_branch
2026,FLGB,21d RSI FLGB LT52 - L FLGB,7d RSI FLGB LT38 - L FLGB,same_ticker_different_branch
2026,FLJP,15d RSI FLJP LT40 - L FLJP,17d RSI FLJP LT42 - L FLJP,same_ticker_different_branch
2026,FLMI,3d RSI FLMI LT19 - L FLMI,3d RSI FLMI LT11 - L FLMI,same_ticker_different_branch
2026,FLOT,15d RSI FLOT LT63 - L FLOT,21d RSI FLOT LT68 - L FLOT,same_ticker_different_branch
2026,FLRN,19d RSI FLRN LT61 - L FLRN,20d RSI FLRN LT63 - L FLRN,same_ticker_different_branch
2026,FLTR,18d RSI FLTR LT52 - L FLTR,21d RSI FLTR LT55 - L FLTR,same_ticker_different_branch
2026,FLTW,3d RSI FLTW LT12 - L FLTW,3d RSI FLTW LT15 - L FLTW,same_ticker_different_branch
2026,FMB,5d RSI FMB LT18 - L FMB,4d RSI FMB LT14 - L FMB,same_ticker_different_branch
2026,FMHI,10d RSI FMHI LT23 - L FMHI,11d RSI FMHI LT25 - L FMHI,same_ticker_different_branch
2026,FNDA,10d RSI FNDA LT22 - L FNDA,7d RSI FNDA LT18 - L FNDA,same_ticker_different_branch
2026,FNDC,13d RSI FNDC LT37 - L FNDC,7d RSI FNDC LT23 - L FNDC,same_ticker_different_branch
2026,FNDF,17d RSI FNDF LT41 - L FNDF,18d RSI FNDF LT42 - L FNDF,same_ticker_different_branch
2026,FPEI,17d RSI FPEI LT38 - L FPEI,19d RSI FPEI LT38 - L FPEI,same_ticker_different_branch
2026,FTSL,12d RSI FTSL LT39 - L FTSL,21d RSI FTSL LT46 - L FTSL,same_ticker_different_branch
2026,FTSM,17d RSI FTSM LT70 - L FTSM,15d RSI FTSM LT69 - L FTSM,same_ticker_different_branch
2026,FTXO,11d RSI FTXO LT24 - L FTXO,13d RSI FTXO LT27 - L FTXO,same_ticker_different_branch
2026,FUTY,4d RSI FUTY LT15 - L FUTY,3d RSI FUTY LT58 - L FUTY,same_ticker_different_branch
2026,FXE,11d RSI FXE LT33 - L FXE,11d RSI FXE LT37 - L FXE,same_ticker_different_branch
2026,FXF,7d RSI FXF LT25 - L FXF,6d RSI FXF LT24 - L FXF,same_ticker_different_branch
2026,FXI,4d RSI FXI LT12 - L FXI,15d RSI FXI LT42 - L FXI,same_ticker_different_branch
2026,FXO,11d RSI FXO LT31 - L FXO,3d RSI FXO LT15 - L FXO,same_ticker_different_branch
2026,FXR,10d RSI FXR LT25 - L FXR,9d RSI FXR LT23 - L FXR,same_ticker_different_branch
2026,GDX,13d RSI GDX LT45 - L GDX,18d RSI GDX LT59 - L GDX,same_ticker_different_branch
2026,GEM,8d RSI GEM LT31 - L GEM,3d RSI GEM LT12 - L GEM,same_ticker_different_branch
2026,GLD,3d RSI GLD LT14 - L GLD,7d RSI GLD LT37 - L GLD,same_ticker_different_branch
2026,GLTR,15d RSI GLTR LT51 - L GLTR,17d RSI GLTR LT52 - L GLTR,same_ticker_different_branch
2026,GNR,17d RSI GNR LT45 - L GNR,20d RSI GNR LT50 - L GNR,same_ticker_different_branch
2026,GOVI,5d RSI GOVI LT20 - L GOVI,4d RSI GOVI LT17 - L GOVI,same_ticker_different_branch
2026,GOVT,6d RSI GOVT LT27 - L GOVT,11d RSI GOVT LT38 - L GOVT,same_ticker_different_branch
2026,GREK,19d RSI GREK LT46 - L GREK,20d RSI GREK LT58 - L GREK,same_ticker_different_branch
2026,GRID,4d RSI GRID LT19 - L GRID,3d RSI GRID LT10 - L GRID,same_ticker_different_branch
2026,GSIE,3d RSI GSIE LT13 - L GSIE,3d RSI GSIE LT12 - L GSIE,same_ticker_different_branch
2026,GSY,5d RSI GSY LT66 - L GSY,4d RSI GSY LT69 - L GSY,same_ticker_different_branch
2026,GTO,3d RSI GTO LT16 - L GTO,3d RSI GTO LT18 - L GTO,same_ticker_different_branch
2026,GVAL,3d RSI GVAL LT12 - L GVAL,3d RSI GVAL LT37 - L GVAL,same_ticker_different_branch
2026,GVI,5d RSI GVI LT25 - L GVI,4d RSI GVI LT20 - L GVI,same_ticker_different_branch
2026,HACK,4d RSI HACK LT11 - L HACK,13d RSI HACK LT33 - L HACK,same_ticker_different_branch
2026,HDEF,3d RSI HDEF LT18 - L HDEF,21d RSI HDEF LT58 - L HDEF,same_ticker_different_branch
2026,HDV,3d RSI HDV LT16 - L HDV,18d RSI HDV LT50 - L HDV,same_ticker_different_branch
2026,HEWJ,18d RSI HEWJ LT44 - L HEWJ,16d RSI HEWJ LT44 - L HEWJ,same_ticker_different_branch
2026,HFXI,3d RSI HFXI LT10 - L HFXI,20d RSI HFXI LT46 - L HFXI,same_ticker_different_branch
2026,HYDB,20d RSI HYDB LT42 - L HYDB,15d RSI HYDB LT43 - L HYDB,same_ticker_different_branch
2026,HYLB,3d RSI HYLB LT16 - L HYLB,3d RSI HYLB LT18 - L HYLB,same_ticker_different_branch
2026,HYMB,3d RSI HYMB LT10 - L HYMB,4d RSI HYMB LT11 - L HYMB,same_ticker_different_branch
2026,HYS,20d RSI HYS LT45 - L HYS,18d RSI HYS LT48 - L HYS,same_ticker_different_branch
2026,IAGG,10d RSI IAGG LT32 - L IAGG,4d RSI IAGG LT15 - L IAGG,same_ticker_different_branch
2026,IAI,10d RSI IAI LT29 - L IAI,9d RSI IAI LT27 - L IAI,same_ticker_different_branch
2026,IAU,7d RSI IAU LT36 - L IAU,7d RSI IAU LT37 - L IAU,same_ticker_different_branch
2026,IBDR,3d RSI IBDR LT18 - L IBDR,3d RSI IBDR LT50 - L IBDR,same_ticker_different_branch
2026,IBND,9d RSI IBND LT31 - L IBND,5d RSI IBND LT17 - L IBND,same_ticker_different_branch
2026,ICOW,10d RSI ICOW LT37 - L ICOW,19d RSI ICOW LT51 - L ICOW,same_ticker_different_branch
2026,ICSH,10d RSI ICSH LT67 - L ICSH,9d RSI ICSH LT66 - L ICSH,same_ticker_different_branch
2026,IDMO,3d RSI IDMO LT18 - L IDMO,4d RSI IDMO LT30 - L IDMO,same_ticker_different_branch
2026,IDV,4d RSI IDV LT19 - L IDV,21d RSI IDV LT60 - L IDV,same_ticker_different_branch
2026,IEI,3d RSI IEI LT13 - L IEI,3d RSI IEI LT14 - L IEI,same_ticker_different_branch
2026,IEMG,3d RSI IEMG LT10 - L IEMG,3d RSI IEMG LT12 - L IEMG,same_ticker_different_branch
2026,IEUR,3d RSI IEUR LT10 - L IEUR,12d RSI IEUR LT38 - L IEUR,same_ticker_different_branch
2026,IEV,13d RSI IEV LT38 - L IEV,14d RSI IEV LT39 - L IEV,same_ticker_different_branch
2026,IGEB,4d RSI IGEB LT33 - L IGEB,6d RSI IGEB LT49 - L IGEB,same_ticker_different_branch
2026,IGF,6d RSI IGF LT52 - L IGF,11d RSI IGF LT63 - L IGF,same_ticker_different_branch
2026,IGIB,5d RSI IGIB LT21 - L IGIB,15d RSI IGIB LT60 - L IGIB,same_ticker_different_branch
2026,IGOV,4d RSI IGOV LT11 - L IGOV,6d RSI IGOV LT19 - L IGOV,same_ticker_different_branch
2026,IGSB,3d RSI IGSB LT17 - L IGSB,6d RSI IGSB LT32 - L IGSB,same_ticker_different_branch
2026,IHDG,3d RSI IHDG LT17 - L IHDG,4d RSI IHDG LT26 - L IHDG,same_ticker_different_branch
2026,IHE,5d RSI IHE LT30 - L IHE,4d RSI IHE LT24 - L IHE,same_ticker_different_branch
2026,IJS,10d RSI IJS LT24 - L IJS,5d RSI IJS LT14 - L IJS,same_ticker_different_branch
2026,IMTM,3d RSI IMTM LT15 - L IMTM,3d RSI IMTM LT18 - L IMTM,same_ticker_different_branch
2026,INDY,9d RSI INDY LT24 - L INDY,6d RSI INDY LT19 - L INDY,same_ticker_different_branch
2026,IOO,7d RSI IOO LT33 - L IOO,6d RSI IOO LT29 - L IOO,same_ticker_different_branch
2026,IPAC,18d RSI IPAC LT42 - L IPAC,14d RSI IPAC LT42 - L IPAC,same_ticker_different_branch
2026,IQDF,3d RSI IQDF LT10 - L IQDF,20d RSI IQDF LT44 - L IQDF,same_ticker_different_branch
2026,IQLT,3d RSI IQLT LT10 - L IQLT,3d RSI IQLT LT17 - L IQLT,same_ticker_different_branch
2026,ITA,17d RSI ITA LT40 - L ITA,4d RSI ITA LT13 - L ITA,same_ticker_different_branch
2026,ITB,4d RSI ITB LT15 - L ITB,4d RSI ITB LT12 - L ITB,same_ticker_different_branch
2026,IVLU,20d RSI IVLU LT44 - L IVLU,15d RSI IVLU LT46 - L IVLU,same_ticker_different_branch
2026,IVW,10d RSI IVW LT28 - L IVW,9d RSI IVW LT28 - L IVW,same_ticker_different_branch
2026,IWP,14d RSI IWP LT29 - L IWP,15d RSI IWP LT30 - L IWP,same_ticker_different_branch
2026,IWV,10d RSI IWV LT29 - L IWV,6d RSI IWV LT21 - L IWV,same_ticker_different_branch
2026,IXUS,18d RSI IXUS LT41 - L IXUS,21d RSI IXUS LT43 - L IXUS,same_ticker_different_branch
2026,IYC,18d RSI IYC LT33 - L IYC,15d RSI IYC LT31 - L IYC,same_ticker_different_branch
2026,IYG,3d RSI IYG LT13 - L IYG,4d RSI IYG LT18 - L IYG,same_ticker_different_branch
2026,IYH,3d RSI IYH LT24 - L IYH,5d RSI IYH LT29 - L IYH,same_ticker_different_branch
2026,JDST,4d RSI JDST LT12 - L JDST,4d RSI JDST LT11 - L JDST,same_ticker_different_branch
2026,JETS,5d RSI JETS LT16 - L JETS,4d RSI JETS LT14 - L JETS,same_ticker_different_branch
2026,JPIB,3d RSI JPIB LT11 - L JPIB,3d RSI JPIB LT10 - L JPIB,same_ticker_different_branch
2026,JPST,10d RSI JPST LT67 - L JPST,3d RSI JPST LT62 - L JPST,same_ticker_different_branch
2026,KBWD,18d RSI KBWD LT37 - L KBWD,20d RSI KBWD LT42 - L KBWD,same_ticker_different_branch
2026,KIE,4d RSI KIE LT31 - L KIE,4d RSI KIE LT30 - L KIE,same_ticker_different_branch
2026,LMBS,3d RSI LMBS LT18 - L LMBS,19d RSI LMBS LT56 - L LMBS,same_ticker_different_branch
2026,LVHI,12d RSI LVHI LT46 - L LVHI,20d RSI LVHI LT53 - L LVHI,same_ticker_different_branch
2026,MCHI,19d RSI MCHI LT45 - L MCHI,11d RSI MCHI LT33 - L MCHI,same_ticker_different_branch
2026,MGK,10d RSI MGK LT27 - L MGK,4d RSI MGK LT10 - L MGK,same_ticker_different_branch
2026,MLPA,18d RSI MLPA LT42 - L MLPA,3d RSI MLPA LT20 - L MLPA,same_ticker_different_branch
2026,MLPX,12d RSI MLPX LT36 - L MLPX,17d RSI MLPX LT47 - L MLPX,same_ticker_different_branch
2026,MMIT,20d RSI MMIT LT49 - L MMIT,3d RSI MMIT LT11 - L MMIT,same_ticker_different_branch
2026,MOAT,9d RSI MOAT LT29 - L MOAT,4d RSI MOAT LT26 - L MOAT,same_ticker_different_branch
2026,MOO,7d RSI MOO LT26 - L MOO,3d RSI MOO LT10 - L MOO,same_ticker_different_branch
2026,MUNI,4d RSI MUNI LT13 - L MUNI,5d RSI MUNI LT17 - L MUNI,same_ticker_different_branch
2026,NAIL,5d RSI NAIL LT18 - L NAIL,6d RSI NAIL LT19 - L NAIL,same_ticker_different_branch
2026,NEAR,4d RSI NEAR LT34 - L NEAR,5d RSI NEAR LT38 - L NEAR,same_ticker_different_branch
2026,NUGT,20d RSI NUGT LT48 - L NUGT,3d RSI NUGT LT25 - L NUGT,same_ticker_different_branch
2026,NULG,4d RSI NULG LT14 - L NULG,3d RSI NULG LT12 - L NULG,same_ticker_different_branch
2026,NULV,3d RSI NULV LT10 - L NULV,6d RSI NULV LT27 - L NULV,same_ticker_different_branch
2026,OUNZ,3d RSI OUNZ LT14 - L OUNZ,6d RSI OUNZ LT35 - L OUNZ,same_ticker_different_branch
2026,PALL,20d RSI PALL LT41 - L PALL,20d RSI PALL LT43 - L PALL,same_ticker_different_branch
2026,PAVE,10d RSI PAVE LT27 - L PAVE,13d RSI PAVE LT31 - L PAVE,same_ticker_different_branch
2026,PCEF,10d RSI PCEF LT24 - L PCEF,6d RSI PCEF LT18 - L PCEF,same_ticker_different_branch
2026,PCY,3d RSI PCY LT19 - L PCY,3d RSI PCY LT18 - L PCY,same_ticker_different_branch
2026,PEY,5d RSI PEY LT18 - L PEY,3d RSI PEY LT11 - L PEY,same_ticker_different_branch
2026,PFF,6d RSI PFF LT17 - L PFF,5d RSI PFF LT14 - L PFF,same_ticker_different_branch
2026,PFFD,20d RSI PFFD LT34 - L PFFD,21d RSI PFFD LT35 - L PFFD,same_ticker_different_branch
2026,PFXF,19d RSI PFXF LT36 - L PFXF,21d RSI PFXF LT38 - L PFXF,same_ticker_different_branch
2026,PGF,20d RSI PGF LT35 - L PGF,20d RSI PGF LT36 - L PGF,same_ticker_different_branch
2026,PGX,18d RSI PGX LT33 - L PGX,21d RSI PGX LT35 - L PGX,same_ticker_different_branch
2026,PICK,8d RSI PICK LT32 - L PICK,19d RSI PICK LT44 - L PICK,same_ticker_different_branch
2026,PPA,10d RSI PPA LT30 - L PPA,15d RSI PPA LT41 - L PPA,same_ticker_different_branch
2026,PPH,10d RSI PPH LT29 - L PPH,20d RSI PPH LT42 - L PPH,same_ticker_different_branch
2026,PPLT,20d RSI PPLT LT48 - L PPLT,6d RSI PPLT LT36 - L PPLT,same_ticker_different_branch
2026,PREF,19d RSI PREF LT44 - L PREF,17d RSI PREF LT44 - L PREF,same_ticker_different_branch
2026,PSK,18d RSI PSK LT34 - L PSK,19d RSI PSK LT35 - L PSK,same_ticker_different_branch
2026,PSLV,13d RSI PSLV LT55 - L PSLV,17d RSI PSLV LT58 - L PSLV,same_ticker_different_branch
2026,PWZ,4d RSI PWZ LT44 - L PWZ,3d RSI PWZ LT26 - L PWZ,same_ticker_different_branch
2026,PXF,16d RSI PXF LT41 - L PXF,18d RSI PXF LT43 - L PXF,same_ticker_different_branch
2026,QLTA,4d RSI QLTA LT18 - L QLTA,5d RSI QLTA LT23 - L QLTA,same_ticker_different_branch
2026,RING,3d RSI RING LT19 - L RING,3d RSI RING LT26 - L RING,same_ticker_different_branch
2026,RPG,4d RSI RPG LT13 - L RPG,3d RSI RPG LT16 - L RPG,same_ticker_different_branch
2026,RPV,10d RSI RPV LT34 - L RPV,12d RSI RPV LT38 - L RPV,same_ticker_different_branch
2026,RSPN,12d RSI RSPN LT29 - L RSPN,3d RSI RSPN LT14 - L RSPN,same_ticker_different_branch
2026,RSPS,10d RSI RSPS LT26 - L RSPS,7d RSI RSPS LT20 - L RSPS,same_ticker_different_branch
2026,RWM,4d RSI RWM LT14 - L RWM,4d RSI RWM LT15 - L RWM,same_ticker_different_branch
2026,SCHE,4d RSI SCHE LT19 - L SCHE,3d RSI SCHE LT13 - L SCHE,same_ticker_different_branch
2026,SCHO,3d RSI SCHO LT29 - L SCHO,3d RSI SCHO LT27 - L SCHO,same_ticker_different_branch
2026,SCHP,4d RSI SCHP LT23 - L SCHP,20d RSI SCHP LT49 - L SCHP,same_ticker_different_branch
2026,SCHV,3d RSI SCHV LT11 - L SCHV,4d RSI SCHV LT18 - L SCHV,same_ticker_different_branch
2026,SCHZ,3d RSI SCHZ LT12 - L SCHZ,3d RSI SCHZ LT15 - L SCHZ,same_ticker_different_branch
2026,SCO,5d RSI SCO LT13 - L SCO,4d RSI SCO LT11 - L SCO,same_ticker_different_branch
2026,SDIV,12d RSI SDIV LT32 - L SDIV,19d RSI SDIV LT39 - L SDIV,same_ticker_different_branch
2026,SGOL,9d RSI SGOL LT41 - L SGOL,7d RSI SGOL LT35 - L SGOL,same_ticker_different_branch
2026,SHNY,8d RSI SHNY LT36 - L SHNY,18d RSI SHNY LT47 - L SHNY,same_ticker_different_branch
2026,SHYG,3d RSI SHYG LT13 - L SHYG,3d RSI SHYG LT12 - L SHYG,same_ticker_different_branch
2026,SILJ,3d RSI SILJ LT13 - L SILJ,11d RSI SILJ LT42 - L SILJ,same_ticker_different_branch
2026,SIVR,13d RSI SIVR LT51 - L SIVR,21d RSI SIVR LT56 - L SIVR,same_ticker_different_branch
2026,SKYY,10d RSI SKYY LT25 - L SKYY,11d RSI SKYY LT27 - L SKYY,same_ticker_different_branch
2026,SLQD,3d RSI SLQD LT35 - L SLQD,3d RSI SLQD LT36 - L SLQD,same_ticker_different_branch
2026,SLV,19d RSI SLV LT47 - L SLV,21d RSI SLV LT56 - L SLV,same_ticker_different_branch
2026,SLVP,4d RSI SLVP LT28 - L SLVP,20d RSI SLVP LT50 - L SLVP,same_ticker_different_branch
2026,SMH,3d RSI SMH LT13 - L SMH,3d RSI SMH LT15 - L SMH,same_ticker_different_branch
2026,SMIN,10d RSI SMIN LT24 - L SMIN,7d RSI SMIN LT21 - L SMIN,same_ticker_different_branch
2026,SOXX,12d RSI SOXX LT33 - L SOXX,11d RSI SOXX LT38 - L SOXX,same_ticker_different_branch
2026,SPAB,5d RSI SPAB LT23 - L SPAB,4d RSI SPAB LT20 - L SPAB,same_ticker_different_branch
2026,SPDW,3d RSI SPDW LT12 - L SPDW,20d RSI SPDW LT42 - L SPDW,same_ticker_different_branch
2026,SPEM,11d RSI SPEM LT36 - L SPEM,5d RSI SPEM LT20 - L SPEM,same_ticker_different_branch
2026,SPHY,3d RSI SPHY LT12 - L SPHY,3d RSI SPHY LT11 - L SPHY,same_ticker_different_branch
2026,SPIB,8d RSI SPIB LT34 - L SPIB,7d RSI SPIB LT32 - L SPIB,same_ticker_different_branch
2026,SPIP,4d RSI SPIP LT24 - L SPIP,12d RSI SPIP LT43 - L SPIP,same_ticker_different_branch
2026,SPLB,3d RSI SPLB LT11 - L SPLB,5d RSI SPLB LT36 - L SPLB,same_ticker_different_branch
2026,SPPP,7d RSI SPPP LT31 - L SPPP,16d RSI SPPP LT50 - L SPPP,same_ticker_different_branch
2026,SPSB,20d RSI SPSB LT68 - L SPSB,14d RSI SPSB LT69 - L SPSB,same_ticker_different_branch
2026,SPTI,3d RSI SPTI LT15 - L SPTI,3d RSI SPTI LT13 - L SPTI,same_ticker_different_branch
2026,SPTS,4d RSI SPTS LT36 - L SPTS,5d RSI SPTS LT40 - L SPTS,same_ticker_different_branch
2026,SPYG,10d RSI SPYG LT28 - L SPYG,9d RSI SPYG LT27 - L SPYG,same_ticker_different_branch
2026,STIP,17d RSI STIP LT49 - L STIP,4d RSI STIP LT24 - L STIP,same_ticker_different_branch
2026,SUB,3d RSI SUB LT11 - L SUB,3d RSI SUB LT10 - L SUB,same_ticker_different_branch
2026,SUSB,9d RSI SUSB LT67 - L SUSB,5d RSI SUSB LT63 - L SUSB,same_ticker_different_branch
2026,SUSC,10d RSI SUSC LT46 - L SUSC,13d RSI SUSC LT59 - L SUSC,same_ticker_different_branch
2026,TAIL,17d RSI TAIL LT38 - L TAIL,12d RSI TAIL LT35 - L TAIL,same_ticker_different_branch
2026,TDTF,16d RSI TDTF LT43 - L TDTF,17d RSI TDTF LT44 - L TDTF,same_ticker_different_branch
2026,TDTT,20d RSI TDTT LT47 - L TDTT,21d RSI TDTT LT48 - L TDTT,same_ticker_different_branch
2026,TFLO,3d RSI TFLO LT64 - L TFLO,3d RSI TFLO LT69 - L TFLO,same_ticker_different_branch
2026,TIP,5d RSI TIP LT28 - L TIP,17d RSI TIP LT46 - L TIP,same_ticker_different_branch
2026,TIPX,17d RSI TIPX LT44 - L TIPX,16d RSI TIPX LT44 - L TIPX,same_ticker_different_branch
2026,TOTL,4d RSI TOTL LT22 - L TOTL,3d RSI TOTL LT17 - L TOTL,same_ticker_different_branch
2026,UAE,7d RSI UAE LT21 - L UAE,9d RSI UAE LT27 - L UAE,same_ticker_different_branch
2026,UDN,10d RSI UDN LT30 - L UDN,14d RSI UDN LT35 - L UDN,same_ticker_different_branch
2026,UGL,13d RSI UGL LT45 - L UGL,17d RSI UGL LT48 - L UGL,same_ticker_different_branch
2026,ULST,19d RSI ULST LT57 - L ULST,15d RSI ULST LT54 - L ULST,same_ticker_different_branch
2026,USDU,3d RSI USDU LT10 - L USDU,3d RSI USDU LT16 - L USDU,same_ticker_different_branch
2026,USFR,3d RSI USFR LT63 - L USFR,3d RSI USFR LT70 - L USFR,same_ticker_different_branch
2026,USIG,19d RSI USIG LT59 - L USIG,21d RSI USIG LT59 - L USIG,same_ticker_different_branch
2026,USTB,3d RSI USTB LT60 - L USTB,17d RSI USTB LT68 - L USTB,same_ticker_different_branch
2026,UUP,4d RSI UUP LT16 - L UUP,3d RSI UUP LT12 - L UUP,same_ticker_different_branch
2026,VCIT,12d RSI VCIT LT39 - L VCIT,16d RSI VCIT LT61 - L VCIT,same_ticker_different_branch
2026,VCLT,9d RSI VCLT LT31 - L VCLT,3d RSI VCLT LT14 - L VCLT,same_ticker_different_branch
2026,VEU,3d RSI VEU LT12 - L VEU,19d RSI VEU LT42 - L VEU,same_ticker_different_branch
2026,VGK,3d RSI VGK LT10 - L VGK,4d RSI VGK LT20 - L VGK,same_ticker_different_branch
2026,VIXM,12d RSI VIXM LT34 - L VIXM,15d RSI VIXM LT39 - L VIXM,same_ticker_different_branch
2026,VNLA,3d RSI VNLA LT55 - L VNLA,5d RSI VNLA LT67 - L VNLA,same_ticker_different_branch
2026,VNM,13d RSI VNM LT59 - L VNM,14d RSI VNM LT60 - L VNM,same_ticker_different_branch
2026,VNQI,3d RSI VNQI LT15 - L VNQI,7d RSI VNQI LT46 - L VNQI,same_ticker_different_branch
2026,VOE,8d RSI VOE LT30 - L VOE,3d RSI VOE LT13 - L VOE,same_ticker_different_branch
2026,VOOG,10d RSI VOOG LT28 - L VOOG,13d RSI VOOG LT32 - L VOOG,same_ticker_different_branch
2026,VRP,5d RSI VRP LT55 - L VRP,7d RSI VRP LT61 - L VRP,same_ticker_different_branch
2026,VSS,5d RSI VSS LT20 - L VSS,4d RSI VSS LT17 - L VSS,same_ticker_different_branch
2026,VTC,3d RSI VTC LT10 - L VTC,12d RSI VTC LT36 - L VTC,same_ticker_different_branch
2026,VTIP,20d RSI VTIP LT50 - L VTIP,7d RSI VTIP LT40 - L VTIP,same_ticker_different_branch
2026,VTV,3d RSI VTV LT12 - L VTV,3d RSI VTV LT15 - L VTV,same_ticker_different_branch
2026,VXUS,18d RSI VXUS LT41 - L VXUS,19d RSI VXUS LT42 - L VXUS,same_ticker_different_branch
2026,VYMI,3d RSI VYMI LT10 - L VYMI,14d RSI VYMI LT43 - L VYMI,same_ticker_different_branch
2026,XCEM,12d RSI XCEM LT36 - L XCEM,3d RSI XCEM LT13 - L XCEM,same_ticker_different_branch
2026,XHB,5d RSI XHB LT17 - L XHB,4d RSI XHB LT13 - L XHB,same_ticker_different_branch
2026,XLB,3d RSI XLB LT12 - L XLB,3d RSI XLB LT17 - L XLB,same_ticker_different_branch
2026,XLF,3d RSI XLF LT14 - L XLF,3d RSI XLF LT15 - L XLF,same_ticker_different_branch
2026,XLG,5d RSI XLG LT10 - L XLG,4d RSI XLG LT10 - L XLG,same_ticker_different_branch
2026,XLI,10d RSI XLI LT27 - L XLI,3d RSI XLI LT16 - L XLI,same_ticker_different_branch
2026,XLK,10d RSI XLK LT29 - L XLK,8d RSI XLK LT26 - L XLK,same_ticker_different_branch
2026,XLU,4d RSI XLU LT13 - L XLU,5d RSI XLU LT18 - L XLU,same_ticker_different_branch
2026,XLV,6d RSI XLV LT33 - L XLV,8d RSI XLV LT35 - L XLV,same_ticker_different_branch
2026,XME,5d RSI XME LT27 - L XME,19d RSI XME LT43 - L XME,same_ticker_different_branch
2026,XSOE,20d RSI XSOE LT41 - L XSOE,3d RSI XSOE LT12 - L XSOE,same_ticker_different_branch
2026,XYLD,4d RSI XYLD LT11 - L XYLD,4d RSI XYLD LT10 - L XYLD,same_ticker_different_branch
2026,YYY,10d RSI YYY LT33 - L YYY,17d RSI YYY LT42 - L YYY,same_ticker_different_branch
2026,BBLU,,3d RSI BBLU LT13 - L BBLU,sheet_only
2026,EAGL,,19d RSI EAGL LT37 - L EAGL,sheet_only
2026,IGLD,,20d RSI IGLD LT49 - L IGLD,sheet_only
2026,JIVE,,19d RSI JIVE LT46 - L JIVE,sheet_only
2026,SHLD,,7d RSI SHLD LT27 - L SHLD,sheet_only
2026,UBND,,3d RSI UBND LT15 - L UBND,sheet_only
