oos_year,ticker,ours_branch_id,sheet_branch_id,status
2024,ESGD,4d RSI ESGD LT14 - L ESGD,4d RSI ESGD LT13 - L ESGD,same_ticker_different_branch
2024,ESGU,10d RSI ESGU LT30 - L ESGU,4d RSI ESGU LT15 - L ESGU,same_ticker_different_branch
2024,EUFN,3d RSI EUFN LT11 - L EUFN,3d RSI EUFN LT10 - L EUFN,same_ticker_different_branch
2024,EWA,18d RSI EWA LT37 - L EWA,20d RSI EWA LT39 - L EWA,same_ticker_different_branch
2024,EWC,4d RSI EWC LT12 - L EWC,9d RSI EWC LT23 - L EWC,same_ticker_different_branch
2024,EWD,5d RSI EWD LT17 - L EWD,8d RSI EWD LT25 - L EWD,same_ticker_different_branch
2024,EWG,11d RSI EWG LT31 - L EWG,12d RSI EWG LT32 - L EWG,same_ticker_different_branch
2024,EWH,20d RSI EWH LT34 - L EWH,15d RSI EWH LT30 - L EWH,same_ticker_different_branch
2024,EWI,5d RSI EWI LT20 - L EWI,11d RSI EWI LT33 - L EWI,same_ticker_different_branch
2024,EWJ,13d RSI EWJ LT34 - L EWJ,3d RSI EWJ LT10 - L EWJ,same_ticker_different_branch
2024,EWP,6d RSI EWP LT24 - L EWP,6d RSI EWP LT25 - L EWP,same_ticker_different_branch
2024,EWQ,19d RSI EWQ LT37 - L EWQ,21d RSI EWQ LT37 - L EWQ,same_ticker_different_branch
2024,EWU,12d RSI EWU LT31 - L EWU,14d RSI EWU LT33 - L EWU,same_ticker_different_branch
2024,EWW,3d RSI EWW LT13 - L EWW,3d RSI EWW LT14 - L EWW,same_ticker_different_branch
2024,EWY,19d RSI EWY LT34 - L EWY,21d RSI EWY LT35 - L EWY,same_ticker_different_branch
2024,EWZ,19d RSI EWZ LT39 - L EWZ,21d RSI EWZ LT40 - L EWZ,same_ticker_different_branch
2024,EWZS,4d RSI EWZS LT11 - L EWZS,4d RSI EWZS LT13 - L EWZS,same_ticker_different_branch
2024,EZU,16d RSI EZU LT35 - L EZU,14d RSI EZU LT34 - L EZU,same_ticker_different_branch
2024,FALN,4d RSI FALN LT11 - L FALN,18d RSI FALN LT42 - L FALN,same_ticker_different_branch
2024,FBT,6d RSI FBT LT16 - L FBT,8d RSI FBT LT19 - L FBT,same_ticker_different_branch
2024,FDD,13d RSI FDD LT31 - L FDD,9d RSI FDD LT26 - L FDD,same_ticker_different_branch
2024,FDIS,8d RSI FDIS LT25 - L FDIS,8d RSI FDIS LT26 - L FDIS,same_ticker_different_branch
2024,FDL,18d RSI FDL LT33 - L FDL,19d RSI FDL LT33 - L FDL,same_ticker_different_branch
2024,FDN,14d RSI FDN LT38 - L FDN,12d RSI FDN LT37 - L FDN,same_ticker_different_branch
2024,FDVV,9d RSI FDVV LT25 - L FDVV,8d RSI FDVV LT23 - L FDVV,same_ticker_different_branch
2024,FEMB,10d RSI FEMB LT28 - L FEMB,7d RSI FEMB LT21 - L FEMB,same_ticker_different_branch
2024,FENY,15d RSI FENY LT38 - L FENY,21d RSI FENY LT38 - L FENY,same_ticker_different_branch
2024,FFTY,17d RSI FFTY LT33 - L FFTY,19d RSI FFTY LT35 - L FFTY,same_ticker_different_branch
2024,FHLC,10d RSI FHLC LT24 - L FHLC,7d RSI FHLC LT20 - L FHLC,same_ticker_different_branch
2024,FIDU,10d RSI FIDU LT29 - L FIDU,7d RSI FIDU LT26 - L FIDU,same_ticker_different_branch
2024,FIXD,5d RSI FIXD LT18 - L FIXD,3d RSI FIXD LT10 - L FIXD,same_ticker_different_branch
2024,FLJP,11d RSI FLJP LT30 - L FLJP,16d RSI FLJP LT35 - L FLJP,same_ticker_different_branch
2024,FLOT,6d RSI FLOT LT64 - L FLOT,4d RSI FLOT LT65 - L FLOT,same_ticker_different_branch
2024,FLRN,9d RSI FLRN LT70 - L FLRN,13d RSI FLRN LT70 - L FLRN,same_ticker_different_branch
2024,FLTR,18d RSI FLTR LT70 - L FLTR,19d RSI FLTR LT70 - L FLTR,same_ticker_different_branch
2024,FMB,21d RSI FMB LT34 - L FMB,16d RSI FMB LT35 - L FMB,same_ticker_different_branch
2024,FMHI,19d RSI FMHI LT36 - L FMHI,17d RSI FMHI LT36 - L FMHI,same_ticker_different_branch
2024,FNDA,16d RSI FNDA LT34 - L FNDA,15d RSI FNDA LT33 - L FNDA,same_ticker_different_branch
2024,FNDB,11d RSI FNDB LT30 - L FNDB,4d RSI FNDB LT14 - L FNDB,same_ticker_different_branch
2024,FNDF,4d RSI FNDF LT14 - L FNDF,3d RSI FNDF LT11 - L FNDF,same_ticker_different_branch
2024,FNDX,5d RSI FNDX LT18 - L FNDX,5d RSI FNDX LT19 - L FNDX,same_ticker_different_branch
2024,FSTA,6d RSI FSTA LT13 - L FSTA,6d RSI FSTA LT12 - L FSTA,same_ticker_different_branch
2024,FTEC,10d RSI FTEC LT29 - L FTEC,8d RSI FTEC LT25 - L FTEC,same_ticker_different_branch
2024,FTGC,12d RSI FTGC LT31 - L FTGC,21d RSI FTGC LT37 - L FTGC,same_ticker_different_branch
2024,FTHI,10d RSI FTHI LT28 - L FTHI,12d RSI FTHI LT30 - L FTHI,same_ticker_different_branch
2024,FTLS,21d RSI FTLS LT44 - L FTLS,7d RSI FTLS LT31 - L FTLS,same_ticker_different_branch
2024,FTSM,3d RSI FTSM LT45 - L FTSM,4d RSI FTSM LT55 - L FTSM,same_ticker_different_branch
2024,FTXL,10d RSI FTXL LT30 - L FTXL,5d RSI FTXL LT18 - L FTXL,same_ticker_different_branch
2024,FUTY,18d RSI FUTY LT34 - L FUTY,14d RSI FUTY LT28 - L FUTY,same_ticker_different_branch
2024,FVD,5d RSI FVD LT14 - L FVD,10d RSI FVD LT22 - L FVD,same_ticker_different_branch
2024,FXI,17d RSI FXI LT36 - L FXI,18d RSI FXI LT39 - L FXI,same_ticker_different_branch
2024,FXR,6d RSI FXR LT21 - L FXR,4d RSI FXR LT14 - L FXR,same_ticker_different_branch
2024,FXU,20d RSI FXU LT38 - L FXU,7d RSI FXU LT30 - L FXU,same_ticker_different_branch
2024,FXY,4d RSI FXY LT11 - L FXY,4d RSI FXY LT12 - L FXY,same_ticker_different_branch
2024,GBIL,3d RSI GBIL LT60 - L GBIL,4d RSI GBIL LT67 - L GBIL,same_ticker_different_branch
2024,GCOW,3d RSI GCOW LT10 - L GCOW,4d RSI GCOW LT14 - L GCOW,same_ticker_different_branch
2024,GNR,5d RSI GNR LT16 - L GNR,6d RSI GNR LT18 - L GNR,same_ticker_different_branch
2024,GOVI,4d RSI GOVI LT13 - L GOVI,3d RSI GOVI LT10 - L GOVI,same_ticker_different_branch
2024,GREK,8d RSI GREK LT24 - L GREK,7d RSI GREK LT22 - L GREK,same_ticker_different_branch
2024,GSIE,8d RSI GSIE LT26 - L GSIE,7d RSI GSIE LT24 - L GSIE,same_ticker_different_branch
2024,GSLC,4d RSI GSLC LT16 - L GSLC,4d RSI GSLC LT15 - L GSLC,same_ticker_different_branch
2024,GSY,4d RSI GSY LT45 - L GSY,13d RSI GSY LT66 - L GSY,same_ticker_different_branch
2024,GUNR,7d RSI GUNR LT20 - L GUNR,6d RSI GUNR LT18 - L GUNR,same_ticker_different_branch
2024,GUSH,10d RSI GUSH LT29 - L GUSH,7d RSI GUSH LT23 - L GUSH,same_ticker_different_branch
2024,GVAL,10d RSI GVAL LT28 - L GVAL,9d RSI GVAL LT27 - L GVAL,same_ticker_different_branch
2024,GVI,6d RSI GVI LT22 - L GVI,7d RSI GVI LT24 - L GVI,same_ticker_different_branch
2024,HACK,4d RSI HACK LT12 - L HACK,3d RSI HACK LT10 - L HACK,same_ticker_different_branch
2024,HDGE,6d RSI HDGE LT17 - L HDGE,7d RSI HDGE LT21 - L HDGE,same_ticker_different_branch
2024,HEWJ,10d RSI HEWJ LT35 - L HEWJ,17d RSI HEWJ LT43 - L HEWJ,same_ticker_different_branch
2024,HTRB,4d RSI HTRB LT14 - L HTRB,5d RSI HTRB LT18 - L HTRB,same_ticker_different_branch
2024,HYD,10d RSI HYD LT23 - L HYD,20d RSI HYD LT34 - L HYD,same_ticker_different_branch
2024,HYDB,5d RSI HYDB LT20 - L HYDB,5d RSI HYDB LT21 - L HYDB,same_ticker_different_branch
2024,HYLB,10d RSI HYLB LT29 - L HYLB,13d RSI HYLB LT33 - L HYLB,same_ticker_different_branch
2024,HYMB,17d RSI HYMB LT32 - L HYMB,15d RSI HYMB LT32 - L HYMB,same_ticker_different_branch
2024,HYS,10d RSI HYS LT31 - L HYS,6d RSI HYS LT22 - L HYS,same_ticker_different_branch
2024,IAGG,4d RSI IAGG LT16 - L IAGG,3d RSI IAGG LT11 - L IAGG,same_ticker_different_branch
2024,IBND,11d RSI IBND LT28 - L IBND,9d RSI IBND LT24 - L IBND,same_ticker_different_branch
2024,ICOW,4d RSI ICOW LT15 - L ICOW,3d RSI ICOW LT10 - L ICOW,same_ticker_different_branch
2024,ICVT,15d RSI ICVT LT30 - L ICVT,14d RSI ICVT LT29 - L ICVT,same_ticker_different_branch
2024,IDX,10d RSI IDX LT21 - L IDX,8d RSI IDX LT18 - L IDX,same_ticker_different_branch
2024,IEFA,13d RSI IEFA LT34 - L IEFA,9d RSI IEFA LT27 - L IEFA,same_ticker_different_branch
2024,IEI,19d RSI IEI LT37 - L IEI,20d RSI IEI LT38 - L IEI,same_ticker_different_branch
2024,IEMG,13d RSI IEMG LT33 - L IEMG,16d RSI IEMG LT35 - L IEMG,same_ticker_different_branch
2024,IEUR,8d RSI IEUR LT25 - L IEUR,7d RSI IEUR LT23 - L IEUR,same_ticker_different_branch
2024,IEV,14d RSI IEV LT34 - L IEV,11d RSI IEV LT31 - L IEV,same_ticker_different_branch
2024,IGF,19d RSI IGF LT36 - L IGF,18d RSI IGF LT33 - L IGF,same_ticker_different_branch
2024,IGOV,5d RSI IGOV LT15 - L IGOV,7d RSI IGOV LT19 - L IGOV,same_ticker_different_branch
2024,IGSB,13d RSI IGSB LT35 - L IGSB,17d RSI IGSB LT40 - L IGSB,same_ticker_different_branch
2024,IGV,10d RSI IGV LT36 - L IGV,8d RSI IGV LT32 - L IGV,same_ticker_different_branch
2024,IHDG,3d RSI IHDG LT10 - L IHDG,8d RSI IHDG LT29 - L IHDG,same_ticker_different_branch
2024,IHF,4d RSI IHF LT11 - L IHF,3d RSI IHF LT12 - L IHF,same_ticker_different_branch
2024,ILF,14d RSI ILF LT37 - L ILF,20d RSI ILF LT40 - L ILF,same_ticker_different_branch
2024,IMCG,10d RSI IMCG LT25 - L IMCG,8d RSI IMCG LT23 - L IMCG,same_ticker_different_branch
2024,IMTM,5d RSI IMTM LT19 - L IMTM,8d RSI IMTM LT24 - L IMTM,same_ticker_different_branch
2024,INDA,15d RSI INDA LT32 - L INDA,17d RSI INDA LT34 - L INDA,same_ticker_different_branch
2024,INTF,5d RSI INTF LT17 - L INTF,4d RSI INTF LT13 - L INTF,same_ticker_different_branch
2024,IQDF,21d RSI IQDF LT39 - L IQDF,20d RSI IQDF LT39 - L IQDF,same_ticker_different_branch
2024,IUSB,3d RSI IUSB LT10 - L IUSB,3d RSI IUSB LT11 - L IUSB,same_ticker_different_branch
2024,IUSG,12d RSI IUSG LT34 - L IUSG,19d RSI IUSG LT39 - L IUSG,same_ticker_different_branch
2024,IUSV,10d RSI IUSV LT25 - L IUSV,6d RSI IUSV LT17 - L IUSV,same_ticker_different_branch
2024,IVE,10d RSI IVE LT25 - L IVE,6d RSI IVE LT17 - L IVE,same_ticker_different_branch
2024,IVLU,3d RSI IVLU LT10 - L IVLU,10d RSI IVLU LT30 - L IVLU,same_ticker_different_branch
2024,IVV,10d RSI IVV LT30 - L IVV,5d RSI IVV LT20 - L IVV,same_ticker_different_branch
2024,IWF,20d RSI IWF LT41 - L IWF,10d RSI IWF LT35 - L IWF,same_ticker_different_branch
2024,IWO,13d RSI IWO LT28 - L IWO,11d RSI IWO LT27 - L IWO,same_ticker_different_branch
2024,IWP,6d RSI IWP LT21 - L IWP,4d RSI IWP LT14 - L IWP,same_ticker_different_branch
2024,IWV,6d RSI IWV LT20 - L IWV,5d RSI IWV LT19 - L IWV,same_ticker_different_branch
2024,IWX,5d RSI IWX LT16 - L IWX,7d RSI IWX LT21 - L IWX,same_ticker_different_branch
2024,IWY,12d RSI IWY LT36 - L IWY,14d RSI IWY LT37 - L IWY,same_ticker_different_branch
2024,IXJ,17d RSI IXJ LT33 - L IXJ,4d RSI IXJ LT12 - L IXJ,same_ticker_different_branch
2024,IXUS,7d RSI IXUS LT22 - L IXUS,6d RSI IXUS LT21 - L IXUS,same_ticker_different_branch
2024,IYF,20d RSI IYF LT41 - L IYF,19d RSI IYF LT41 - L IYF,same_ticker_different_branch
2024,IYJ,7d RSI IYJ LT22 - L IYJ,6d RSI IYJ LT21 - L IYJ,same_ticker_different_branch
2024,IYK,19d RSI IYK LT38 - L IYK,18d RSI IYK LT37 - L IYK,same_ticker_different_branch
2024,IYT,5d RSI IYT LT14 - L IYT,4d RSI IYT LT11 - L IYT,same_ticker_different_branch
2024,IYW,4d RSI IYW LT15 - L IYW,8d RSI IYW LT28 - L IYW,same_ticker_different_branch
2024,JDST,21d RSI JDST LT36 - L JDST,6d RSI JDST LT21 - L JDST,same_ticker_different_branch
2024,JHMD,4d RSI JHMD LT16 - L JHMD,4d RSI JHMD LT17 - L JHMD,same_ticker_different_branch
2024,JHMM,17d RSI JHMM LT32 - L JHMM,11d RSI JHMM LT25 - L JHMM,same_ticker_different_branch
2024,JPST,21d RSI JPST LT60 - L JPST,11d RSI JPST LT62 - L JPST,same_ticker_different_branch
2024,JQUA,6d RSI JQUA LT24 - L JQUA,5d RSI JQUA LT20 - L JQUA,same_ticker_different_branch
2024,KWEB,13d RSI KWEB LT35 - L KWEB,14d RSI KWEB LT36 - L KWEB,same_ticker_different_branch
2024,LEMB,10d RSI LEMB LT21 - L LEMB,9d RSI LEMB LT19 - L LEMB,same_ticker_different_branch
2024,LVHI,17d RSI LVHI LT38 - L LVHI,14d RSI LVHI LT38 - L LVHI,same_ticker_different_branch
2024,MCHI,4d RSI MCHI LT12 - L MCHI,11d RSI MCHI LT31 - L MCHI,same_ticker_different_branch
2024,MEAR,14d RSI MEAR LT48 - L MEAR,16d RSI MEAR LT50 - L MEAR,same_ticker_different_branch
2024,MGK,21d RSI MGK LT41 - L MGK,5d RSI MGK LT22 - L MGK,same_ticker_different_branch
2024,MINT,6d RSI MINT LT69 - L MINT,12d RSI MINT LT70 - L MINT,same_ticker_different_branch
2024,MLPX,10d RSI MLPX LT34 - L MLPX,9d RSI MLPX LT32 - L MLPX,same_ticker_different_branch
2024,MMIT,14d RSI MMIT LT34 - L MMIT,18d RSI MMIT LT37 - L MMIT,same_ticker_different_branch
2024,MUNI,17d RSI MUNI LT32 - L MUNI,15d RSI MUNI LT32 - L MUNI,same_ticker_different_branch
2024,NEAR,17d RSI NEAR LT68 - L NEAR,3d RSI NEAR LT42 - L NEAR,same_ticker_different_branch
2024,NYF,12d RSI NYF LT21 - L NYF,6d RSI NYF LT10 - L NYF,same_ticker_different_branch
2024,PALL,4d RSI PALL LT17 - L PALL,10d RSI PALL LT30 - L PALL,same_ticker_different_branch
2024,PAVE,18d RSI PAVE LT36 - L PAVE,16d RSI PAVE LT35 - L PAVE,same_ticker_different_branch
2024,PCY,4d RSI PCY LT13 - L PCY,4d RSI PCY LT14 - L PCY,same_ticker_different_branch
2024,PFF,10d RSI PFF LT23 - L PFF,6d RSI PFF LT15 - L PFF,same_ticker_different_branch
2024,PFXF,20d RSI PFXF LT33 - L PFXF,4d RSI PFXF LT13 - L PFXF,same_ticker_different_branch
2024,PGF,8d RSI PGF LT15 - L PGF,19d RSI PGF LT31 - L PGF,same_ticker_different_branch
2024,PGX,5d RSI PGX LT11 - L PGX,7d RSI PGX LT16 - L PGX,same_ticker_different_branch
2024,PICK,18d RSI PICK LT36 - L PICK,17d RSI PICK LT36 - L PICK,same_ticker_different_branch
2024,PSI,8d RSI PSI LT28 - L PSI,9d RSI PSI LT30 - L PSI,same_ticker_different_branch
2024,PSK,10d RSI PSK LT22 - L PSK,7d RSI PSK LT17 - L PSK,same_ticker_different_branch
2024,PSLV,18d RSI PSLV LT36 - L PSLV,7d RSI PSLV LT22 - L PSLV,same_ticker_different_branch
2024,PTLC,19d RSI PTLC LT35 - L PTLC,14d RSI PTLC LT32 - L PTLC,same_ticker_different_branch
2024,PWZ,20d RSI PWZ LT70 - L PWZ,20d RSI PWZ LT54 - L PWZ,same_ticker_different_branch
2024,PXF,4d RSI PXF LT14 - L PXF,3d RSI PXF LT12 - L PXF,same_ticker_different_branch
2024,PZA,20d RSI PZA LT38 - L PZA,6d RSI PZA LT11 - L PZA,same_ticker_different_branch
2024,QLTA,4d RSI QLTA LT14 - L QLTA,3d RSI QLTA LT10 - L QLTA,same_ticker_different_branch
2024,QQXT,10d RSI QQXT LT27 - L QQXT,7d RSI QQXT LT22 - L QQXT,same_ticker_different_branch
2024,QUAL,6d RSI QUAL LT26 - L QUAL,7d RSI QUAL LT29 - L QUAL,same_ticker_different_branch
2024,QYLD,21d RSI QYLD LT38 - L QYLD,16d RSI QYLD LT36 - L QYLD,same_ticker_different_branch
2024,RDVY,21d RSI RDVY LT38 - L RDVY,16d RSI RDVY LT33 - L RDVY,same_ticker_different_branch
2024,REET,9d RSI REET LT23 - L REET,8d RSI REET LT21 - L REET,same_ticker_different_branch
2024,RPG,19d RSI RPG LT42 - L RPG,7d RSI RPG LT31 - L RPG,same_ticker_different_branch
2024,RSPG,5d RSI RSPG LT21 - L RSPG,4d RSI RSPG LT17 - L RSPG,same_ticker_different_branch
2024,RSPN,7d RSI RSPN LT26 - L RSPN,6d RSI RSPN LT23 - L RSPN,same_ticker_different_branch
2024,RSPT,4d RSI RSPT LT21 - L RSPT,16d RSI RSPT LT40 - L RSPT,same_ticker_different_branch
2024,RWM,5d RSI RWM LT21 - L RWM,3d RSI RWM LT15 - L RWM,same_ticker_different_branch
2024,SCHC,4d RSI SCHC LT13 - L SCHC,5d RSI SCHC LT16 - L SCHC,same_ticker_different_branch
2024,SCHF,10d RSI SCHF LT27 - L SCHF,13d RSI SCHF LT30 - L SCHF,same_ticker_different_branch
2024,SCHG,5d RSI SCHG LT22 - L SCHG,17d RSI SCHG LT39 - L SCHG,same_ticker_different_branch
2024,SCHK,6d RSI SCHK LT21 - L SCHK,5d RSI SCHK LT19 - L SCHK,same_ticker_different_branch
2024,SCHO,10d RSI SCHO LT32 - L SCHO,8d RSI SCHO LT28 - L SCHO,same_ticker_different_branch
2024,SCHP,9d RSI SCHP LT28 - L SCHP,8d RSI SCHP LT26 - L SCHP,same_ticker_different_branch
2024,SCHX,5d RSI SCHX LT18 - L SCHX,4d RSI SCHX LT15 - L SCHX,same_ticker_different_branch
2024,SDS,20d RSI SDS LT33 - L SDS,6d RSI SDS LT16 - L SDS,same_ticker_different_branch
2024,SDY,8d RSI SDY LT22 - L SDY,7d RSI SDY LT19 - L SDY,same_ticker_different_branch
2024,SECT,10d RSI SECT LT30 - L SECT,9d RSI SECT LT29 - L SECT,same_ticker_different_branch
2024,SHYG,20d RSI SHYG LT46 - L SHYG,20d RSI SHYG LT45 - L SHYG,same_ticker_different_branch
2024,SIVR,5d RSI SIVR LT14 - L SIVR,4d RSI SIVR LT11 - L SIVR,same_ticker_different_branch
2024,SJNK,10d RSI SJNK LT32 - L SJNK,7d RSI SJNK LT27 - L SJNK,same_ticker_different_branch
2024,SLQD,18d RSI SLQD LT41 - L SLQD,19d RSI SLQD LT42 - L SLQD,same_ticker_different_branch
2024,SLV,8d RSI SLV LT24 - L SLV,4d RSI SLV LT11 - L SLV,same_ticker_different_branch
2024,SMH,17d RSI SMH LT38 - L SMH,9d RSI SMH LT33 - L SMH,same_ticker_different_branch
2024,SMIN,17d RSI SMIN LT39 - L SMIN,15d RSI SMIN LT38 - L SMIN,same_ticker_different_branch
2024,SOXX,10d RSI SOXX LT28 - L SOXX,8d RSI SOXX LT25 - L SOXX,same_ticker_different_branch
2024,SOYB,13d RSI SOYB LT26 - L SOYB,18d RSI SOYB LT28 - L SOYB,same_ticker_different_branch
2024,SPBO,4d RSI SPBO LT11 - L SPBO,4d RSI SPBO LT12 - L SPBO,same_ticker_different_branch
2024,SPDN,16d RSI SPDN LT30 - L SPDN,7d RSI SPDN LT19 - L SPDN,same_ticker_different_branch
2024,SPDW,10d RSI SPDW LT27 - L SPDW,7d RSI SPDW LT22 - L SPDW,same_ticker_different_branch
2024,SPGM,10d RSI SPGM LT27 - L SPGM,14d RSI SPGM LT34 - L SPGM,same_ticker_different_branch
2024,SPHY,15d RSI SPHY LT40 - L SPHY,17d RSI SPHY LT42 - L SPHY,same_ticker_different_branch
2024,SPIB,4d RSI SPIB LT13 - L SPIB,4d RSI SPIB LT14 - L SPIB,same_ticker_different_branch
2024,SPIP,4d RSI SPIP LT15 - L SPIP,5d RSI SPIP LT19 - L SPIP,same_ticker_different_branch
2024,SPMB,8d RSI SPMB LT26 - L SPMB,4d RSI SPMB LT17 - L SPMB,same_ticker_different_branch
2024,SPMO,3d RSI SPMO LT10 - L SPMO,3d RSI SPMO LT16 - L SPMO,same_ticker_different_branch
2024,SPSB,19d RSI SPSB LT45 - L SPSB,16d RSI SPSB LT43 - L SPSB,same_ticker_different_branch
2024,SPTI,5d RSI SPTI LT18 - L SPTI,19d RSI SPTI LT38 - L SPTI,same_ticker_different_branch
2024,SPTL,3d RSI SPTL LT10 - L SPTL,3d RSI SPTL LT11 - L SPTL,same_ticker_different_branch
2024,SPTM,10d RSI SPTM LT28 - L SPTM,4d RSI SPTM LT15 - L SPTM,same_ticker_different_branch
2024,SPTS,11d RSI SPTS LT34 - L SPTS,11d RSI SPTS LT35 - L SPTS,same_ticker_different_branch
2024,SPXL,7d RSI SPXL LT21 - L SPXL,4d RSI SPXL LT15 - L SPXL,same_ticker_different_branch
2024,SPXS,17d RSI SPXS LT29 - L SPXS,13d RSI SPXS LT27 - L SPXS,same_ticker_different_branch
2024,SPXU,14d RSI SPXU LT28 - L SPXU,7d RSI SPXU LT18 - L SPXU,same_ticker_different_branch
2024,SPY,10d RSI SPY LT30 - L SPY,5d RSI SPY LT20 - L SPY,same_ticker_different_branch
2024,SPYV,10d RSI SPYV LT25 - L SPYV,8d RSI SPYV LT22 - L SPYV,same_ticker_different_branch
2024,SRTY,7d RSI SRTY LT22 - L SRTY,3d RSI SRTY LT15 - L SRTY,same_ticker_different_branch
2024,SSO,4d RSI SSO LT14 - L SSO,4d RSI SSO LT15 - L SSO,same_ticker_different_branch
2024,SUSC,4d RSI SUSC LT14 - L SUSC,5d RSI SUSC LT19 - L SUSC,same_ticker_different_branch
2024,TAIL,15d RSI TAIL LT33 - L TAIL,7d RSI TAIL LT23 - L TAIL,same_ticker_different_branch
2024,TBT,10d RSI TBT LT27 - L TBT,9d RSI TBT LT26 - L TBT,same_ticker_different_branch
2024,TDIV,8d RSI TDIV LT26 - L TDIV,9d RSI TDIV LT28 - L TDIV,same_ticker_different_branch
2024,TDTF,6d RSI TDTF LT20 - L TDTF,8d RSI TDTF LT27 - L TDTF,same_ticker_different_branch
2024,TDTT,17d RSI TDTT LT40 - L TDTT,11d RSI TDTT LT34 - L TDTT,same_ticker_different_branch
2024,TFI,19d RSI TFI LT33 - L TFI,18d RSI TFI LT32 - L TFI,same_ticker_different_branch
2024,TIP,10d RSI TIP LT29 - L TIP,8d RSI TIP LT26 - L TIP,same_ticker_different_branch
2024,TIPX,18d RSI TIPX LT39 - L TIPX,17d RSI TIPX LT40 - L TIPX,same_ticker_different_branch
2024,TLH,4d RSI TLH LT12 - L TLH,3d RSI TLH LT11 - L TLH,same_ticker_different_branch
2024,TMV,10d RSI TMV LT26 - L TMV,8d RSI TMV LT25 - L TMV,same_ticker_different_branch
2024,TQQQ,6d RSI TQQQ LT25 - L TQQQ,7d RSI TQQQ LT28 - L TQQQ,same_ticker_different_branch
2024,TUR,8d RSI TUR LT25 - L TUR,17d RSI TUR LT38 - L TUR,same_ticker_different_branch
2024,TWM,6d RSI TWM LT20 - L TWM,3d RSI TWM LT15 - L TWM,same_ticker_different_branch
2024,TZA,4d RSI TZA LT19 - L TZA,3d RSI TZA LT15 - L TZA,same_ticker_different_branch
2024,UAE,7d RSI UAE LT20 - L UAE,6d RSI UAE LT18 - L UAE,same_ticker_different_branch
2024,UCO,19d RSI UCO LT38 - L UCO,11d RSI UCO LT33 - L UCO,same_ticker_different_branch
2024,UDN,4d RSI UDN LT15 - L UDN,3d RSI UDN LT12 - L UDN,same_ticker_different_branch
2024,UDOW,7d RSI UDOW LT23 - L UDOW,6d RSI UDOW LT20 - L UDOW,same_ticker_different_branch
2024,ULST,10d RSI ULST LT57 - L ULST,4d RSI ULST LT41 - L ULST,same_ticker_different_branch
2024,UPRO,4d RSI UPRO LT14 - L UPRO,4d RSI UPRO LT15 - L UPRO,same_ticker_different_branch
2024,URA,3d RSI URA LT14 - L URA,3d RSI URA LT16 - L URA,same_ticker_different_branch
2024,USD,10d RSI USD LT33 - L USD,8d RSI USD LT30 - L USD,same_ticker_different_branch
2024,USDU,6d RSI USDU LT21 - L USDU,7d RSI USDU LT24 - L USDU,same_ticker_different_branch
2024,USFR,3d RSI USFR LT69 - L USFR,3d RSI USFR LT70 - L USFR,same_ticker_different_branch
2024,USHY,10d RSI USHY LT30 - L USHY,7d RSI USHY LT24 - L USHY,same_ticker_different_branch
2024,USMC,12d RSI USMC LT33 - L USMC,5d RSI USMC LT26 - L USMC,same_ticker_different_branch
2024,USMV,14d RSI USMV LT32 - L USMV,15d RSI USMV LT33 - L USMV,same_ticker_different_branch
2024,USO,6d RSI USO LT23 - L USO,3d RSI USO LT11 - L USO,same_ticker_different_branch
2024,USTB,11d RSI USTB LT42 - L USTB,10d RSI USTB LT40 - L USTB,same_ticker_different_branch
2024,UTES,16d RSI UTES LT35 - L UTES,21d RSI UTES LT38 - L UTES,same_ticker_different_branch
2024,VCIT,4d RSI VCIT LT14 - L VCIT,3d RSI VCIT LT10 - L VCIT,same_ticker_different_branch
2024,VEU,17d RSI VEU LT35 - L VEU,11d RSI VEU LT31 - L VEU,same_ticker_different_branch
2024,VGLT,3d RSI VGLT LT11 - L VGLT,4d RSI VGLT LT14 - L VGLT,same_ticker_different_branch
2024,VGT,6d RSI VGT LT21 - L VGT,6d RSI VGT LT22 - L VGT,same_ticker_different_branch
2024,VHT,10d RSI VHT LT25 - L VHT,9d RSI VHT LT23 - L VHT,same_ticker_different_branch
2024,VIGI,10d RSI VIGI LT28 - L VIGI,9d RSI VIGI LT26 - L VIGI,same_ticker_different_branch
2024,VMBS,5d RSI VMBS LT20 - L VMBS,4d RSI VMBS LT17 - L VMBS,same_ticker_different_branch
2024,VNM,6d RSI VNM LT21 - L VNM,7d RSI VNM LT23 - L VNM,same_ticker_different_branch
2024,VO,14d RSI VO LT29 - L VO,13d RSI VO LT28 - L VO,same_ticker_different_branch
2024,VONG,10d RSI VONG LT34 - L VONG,10d RSI VONG LT35 - L VONG,same_ticker_different_branch
2024,VONV,5d RSI VONV LT13 - L VONV,4d RSI VONV LT13 - L VONV,same_ticker_different_branch
2024,VOO,15d RSI VOO LT35 - L VOO,5d RSI VOO LT20 - L VOO,same_ticker_different_branch
2024,VRIG,7d RSI VRIG LT68 - L VRIG,14d RSI VRIG LT70 - L VRIG,same_ticker_different_branch
2024,VRP,19d RSI VRP LT41 - L VRP,18d RSI VRP LT41 - L VRP,same_ticker_different_branch
2024,VT,10d RSI VT LT28 - L VT,9d RSI VT LT27 - L VT,same_ticker_different_branch
2024,VTC,5d RSI VTC LT17 - L VTC,4d RSI VTC LT11 - L VTC,same_ticker_different_branch
