oos_year,ticker,ours_branch_id,sheet_branch_id,status
2020,IEUR,18d RSI IEUR LT39 - L IEUR,21d RSI IEUR LT41 - L IEUR,same_ticker_different_branch
2020,IEV,12d RSI IEV LT33 - L IEV,20d RSI IEV LT41 - L IEV,same_ticker_different_branch
2020,IGE,6d RSI IGE LT15 - L IGE,6d RSI IGE LT16 - L IGE,same_ticker_different_branch
2020,IGEB,18d RSI IGEB LT49 - L IGEB,20d RSI IGEB LT51 - L IGEB,same_ticker_different_branch
2020,IGM,10d RSI IGM LT33 - L IGM,20d RSI IGM LT42 - L IGM,same_ticker_different_branch
2020,IGSB,21d RSI IGSB LT54 - L IGSB,21d RSI IGSB LT50 - L IGSB,same_ticker_different_branch
2020,IHDG,14d RSI IHDG LT39 - L IHDG,21d RSI IHDG LT45 - L IHDG,same_ticker_different_branch
2020,IHF,6d RSI IHF LT17 - L IHF,8d RSI IHF LT24 - L IHF,same_ticker_different_branch
2020,IHI,18d RSI IHI LT41 - L IHI,17d RSI IHI LT41 - L IHI,same_ticker_different_branch
2020,IJH,4d RSI IJH LT20 - L IJH,5d RSI IJH LT22 - L IJH,same_ticker_different_branch
2020,IJK,7d RSI IJK LT28 - L IJK,10d RSI IJK LT35 - L IJK,same_ticker_different_branch
2020,IJR,5d RSI IJR LT20 - L IJR,6d RSI IJR LT23 - L IJR,same_ticker_different_branch
2020,IJT,5d RSI IJT LT21 - L IJT,7d RSI IJT LT26 - L IJT,same_ticker_different_branch
2020,IMCG,17d RSI IMCG LT41 - L IMCG,20d RSI IMCG LT44 - L IMCG,same_ticker_different_branch
2020,IMTM,21d RSI IMTM LT44 - L IMTM,19d RSI IMTM LT46 - L IMTM,same_ticker_different_branch
2020,INDA,17d RSI INDA LT33 - L INDA,16d RSI INDA LT33 - L INDA,same_ticker_different_branch
2020,IPAC,19d RSI IPAC LT41 - L IPAC,21d RSI IPAC LT42 - L IPAC,same_ticker_different_branch
2020,ISTB,19d RSI ISTB LT57 - L ISTB,7d RSI ISTB LT44 - L ISTB,same_ticker_different_branch
2020,ITA,13d RSI ITA LT36 - L ITA,19d RSI ITA LT45 - L ITA,same_ticker_different_branch
2020,ITB,10d RSI ITB LT39 - L ITB,5d RSI ITB LT27 - L ITB,same_ticker_different_branch
2020,ITM,21d RSI ITM LT43 - L ITM,20d RSI ITM LT43 - L ITM,same_ticker_different_branch
2020,ITOT,10d RSI ITOT LT32 - L ITOT,18d RSI ITOT LT40 - L ITOT,same_ticker_different_branch
2020,IUSB,16d RSI IUSB LT47 - L IUSB,18d RSI IUSB LT49 - L IUSB,same_ticker_different_branch
2020,IUSG,20d RSI IUSG LT42 - L IUSG,20d RSI IUSG LT45 - L IUSG,same_ticker_different_branch
2020,IVE,7d RSI IVE LT24 - L IVE,14d RSI IVE LT37 - L IVE,same_ticker_different_branch
2020,IVV,10d RSI IVV LT30 - L IVV,6d RSI IVV LT22 - L IVV,same_ticker_different_branch
2020,IVW,15d RSI IVW LT41 - L IVW,18d RSI IVW LT44 - L IVW,same_ticker_different_branch
2020,IWB,10d RSI IWB LT30 - L IWB,7d RSI IWB LT24 - L IWB,same_ticker_different_branch
2020,IWM,9d RSI IWM LT31 - L IWM,10d RSI IWM LT33 - L IWM,same_ticker_different_branch
2020,IWN,3d RSI IWN LT11 - L IWN,5d RSI IWN LT22 - L IWN,same_ticker_different_branch
2020,IWP,21d RSI IWP LT42 - L IWP,18d RSI IWP LT42 - L IWP,same_ticker_different_branch
2020,IWR,18d RSI IWR LT39 - L IWR,12d RSI IWR LT36 - L IWR,same_ticker_different_branch
2020,IWS,6d RSI IWS LT24 - L IWS,8d RSI IWS LT30 - L IWS,same_ticker_different_branch
2020,IWV,10d RSI IWV LT29 - L IWV,6d RSI IWV LT22 - L IWV,same_ticker_different_branch
2020,IWX,18d RSI IWX LT39 - L IWX,16d RSI IWX LT40 - L IWX,same_ticker_different_branch
2020,IXC,21d RSI IXC LT34 - L IXC,18d RSI IXC LT34 - L IXC,same_ticker_different_branch
2020,IXJ,12d RSI IXJ LT35 - L IXJ,21d RSI IXJ LT44 - L IXJ,same_ticker_different_branch
2020,IYF,17d RSI IYF LT47 - L IYF,18d RSI IYF LT47 - L IYF,same_ticker_different_branch
2020,IYG,15d RSI IYG LT40 - L IYG,20d RSI IYG LT45 - L IYG,same_ticker_different_branch
2020,IYH,13d RSI IYH LT37 - L IYH,15d RSI IYH LT41 - L IYH,same_ticker_different_branch
2020,IYJ,17d RSI IYJ LT41 - L IYJ,21d RSI IYJ LT43 - L IYJ,same_ticker_different_branch
2020,IYK,14d RSI IYK LT42 - L IYK,21d RSI IYK LT47 - L IYK,same_ticker_different_branch
2020,IYR,16d RSI IYR LT39 - L IYR,21d RSI IYR LT41 - L IYR,same_ticker_different_branch
2020,IYT,6d RSI IYT LT16 - L IYT,7d RSI IYT LT21 - L IYT,same_ticker_different_branch
2020,IYZ,16d RSI IYZ LT36 - L IYZ,13d RSI IYZ LT30 - L IYZ,same_ticker_different_branch
2020,JHMD,18d RSI JHMD LT39 - L JHMD,20d RSI JHMD LT41 - L JHMD,same_ticker_different_branch
2020,JPIB,19d RSI JPIB LT44 - L JPIB,19d RSI JPIB LT39 - L JPIB,same_ticker_different_branch
2020,JPST,5d RSI JPST LT51 - L JPST,8d RSI JPST LT64 - L JPST,same_ticker_different_branch
2020,JQUA,13d RSI JQUA LT37 - L JQUA,18d RSI JQUA LT41 - L JQUA,same_ticker_different_branch
2020,KBWD,3d RSI KBWD LT10 - L KBWD,6d RSI KBWD LT21 - L KBWD,same_ticker_different_branch
2020,KBWY,13d RSI KBWY LT36 - L KBWY,20d RSI KBWY LT43 - L KBWY,same_ticker_different_branch
2020,KOLD,3d RSI KOLD LT10 - L KOLD,4d RSI KOLD LT15 - L KOLD,same_ticker_different_branch
2020,KSA,14d RSI KSA LT29 - L KSA,11d RSI KSA LT27 - L KSA,same_ticker_different_branch
2020,KWEB,10d RSI KWEB LT24 - L KWEB,15d RSI KWEB LT31 - L KWEB,same_ticker_different_branch
2020,LMBS,17d RSI LMBS LT48 - L LMBS,19d RSI LMBS LT49 - L LMBS,same_ticker_different_branch
2020,LQD,21d RSI LQD LT49 - L LQD,20d RSI LQD LT48 - L LQD,same_ticker_different_branch
2020,LVHI,10d RSI LVHI LT28 - L LVHI,6d RSI LVHI LT22 - L LVHI,same_ticker_different_branch
2020,MBB,14d RSI MBB LT48 - L MBB,11d RSI MBB LT46 - L MBB,same_ticker_different_branch
2020,MCHI,12d RSI MCHI LT26 - L MCHI,20d RSI MCHI LT34 - L MCHI,same_ticker_different_branch
2020,MDY,4d RSI MDY LT19 - L MDY,7d RSI MDY LT30 - L MDY,same_ticker_different_branch
2020,MEAR,21d RSI MEAR LT53 - L MEAR,21d RSI MEAR LT51 - L MEAR,same_ticker_different_branch
2020,MGC,14d RSI MGC LT38 - L MGC,17d RSI MGC LT40 - L MGC,same_ticker_different_branch
2020,MGV,14d RSI MGV LT38 - L MGV,19d RSI MGV LT43 - L MGV,same_ticker_different_branch
2020,MINT,4d RSI MINT LT60 - L MINT,3d RSI MINT LT66 - L MINT,same_ticker_different_branch
2020,MLN,17d RSI MLN LT42 - L MLN,18d RSI MLN LT43 - L MLN,same_ticker_different_branch
2020,MLPA,13d RSI MLPA LT25 - L MLPA,18d RSI MLPA LT32 - L MLPA,same_ticker_different_branch
2020,MOAT,4d RSI MOAT LT14 - L MOAT,4d RSI MOAT LT17 - L MOAT,same_ticker_different_branch
2020,MTUM,16d RSI MTUM LT43 - L MTUM,15d RSI MTUM LT42 - L MTUM,same_ticker_different_branch
2020,MUB,17d RSI MUB LT45 - L MUB,21d RSI MUB LT50 - L MUB,same_ticker_different_branch
2020,MUNI,18d RSI MUNI LT43 - L MUNI,21d RSI MUNI LT44 - L MUNI,same_ticker_different_branch
2020,NAIL,4d RSI NAIL LT23 - L NAIL,3d RSI NAIL LT13 - L NAIL,same_ticker_different_branch
2020,NEAR,3d RSI NEAR LT52 - L NEAR,12d RSI NEAR LT69 - L NEAR,same_ticker_different_branch
2020,NOBL,14d RSI NOBL LT39 - L NOBL,21d RSI NOBL LT45 - L NOBL,same_ticker_different_branch
2020,NULG,10d RSI NULG LT38 - L NULG,8d RSI NULG LT31 - L NULG,same_ticker_different_branch
2020,NULV,15d RSI NULV LT37 - L NULV,18d RSI NULV LT41 - L NULV,same_ticker_different_branch
2020,NUSC,6d RSI NUSC LT22 - L NUSC,8d RSI NUSC LT30 - L NUSC,same_ticker_different_branch
2020,OEF,10d RSI OEF LT31 - L OEF,5d RSI OEF LT18 - L OEF,same_ticker_different_branch
2020,OIH,5d RSI OIH LT12 - L OIH,5d RSI OIH LT11 - L OIH,same_ticker_different_branch
2020,OILK,3d RSI OILK LT18 - L OILK,5d RSI OILK LT17 - L OILK,same_ticker_different_branch
2020,OUNZ,3d RSI OUNZ LT11 - L OUNZ,3d RSI OUNZ LT13 - L OUNZ,same_ticker_different_branch
2020,PALL,18d RSI PALL LT40 - L PALL,17d RSI PALL LT39 - L PALL,same_ticker_different_branch
2020,PBW,17d RSI PBW LT43 - L PBW,21d RSI PBW LT45 - L PBW,same_ticker_different_branch
2020,PCEF,8d RSI PCEF LT30 - L PCEF,7d RSI PCEF LT28 - L PCEF,same_ticker_different_branch
2020,PCY,6d RSI PCY LT30 - L PCY,7d RSI PCY LT35 - L PCY,same_ticker_different_branch
2020,PFF,10d RSI PFF LT34 - L PFF,8d RSI PFF LT36 - L PFF,same_ticker_different_branch
2020,PFFD,3d RSI PFFD LT11 - L PFFD,3d RSI PFFD LT10 - L PFFD,same_ticker_different_branch
2020,PFXF,20d RSI PFXF LT47 - L PFXF,13d RSI PFXF LT41 - L PFXF,same_ticker_different_branch
2020,PGX,10d RSI PGX LT32 - L PGX,9d RSI PGX LT30 - L PGX,same_ticker_different_branch
2020,PHYS,10d RSI PHYS LT28 - L PHYS,7d RSI PHYS LT23 - L PHYS,same_ticker_different_branch
2020,PICB,20d RSI PICB LT43 - L PICB,21d RSI PICB LT44 - L PICB,same_ticker_different_branch
2020,PICK,18d RSI PICK LT28 - L PICK,20d RSI PICK LT29 - L PICK,same_ticker_different_branch
2020,PILL,5d RSI PILL LT13 - L PILL,5d RSI PILL LT11 - L PILL,same_ticker_different_branch
2020,PPA,12d RSI PPA LT40 - L PPA,21d RSI PPA LT50 - L PPA,same_ticker_different_branch
2020,PREF,21d RSI PREF LT63 - L PREF,3d RSI PREF LT70 - L PREF,same_ticker_different_branch
2020,PSK,14d RSI PSK LT38 - L PSK,13d RSI PSK LT37 - L PSK,same_ticker_different_branch
2020,PSLV,17d RSI PSLV LT32 - L PSLV,12d RSI PSLV LT30 - L PSLV,same_ticker_different_branch
2020,PSQ,10d RSI PSQ LT19 - L PSQ,6d RSI PSQ LT11 - L PSQ,same_ticker_different_branch
2020,PXH,21d RSI PXH LT35 - L PXH,19d RSI PXH LT34 - L PXH,same_ticker_different_branch
2020,PZA,14d RSI PZA LT38 - L PZA,13d RSI PZA LT36 - L PZA,same_ticker_different_branch
2020,QAI,16d RSI QAI LT38 - L QAI,19d RSI QAI LT42 - L QAI,same_ticker_different_branch
2020,QCLN,5d RSI QCLN LT23 - L QCLN,6d RSI QCLN LT26 - L QCLN,same_ticker_different_branch
2020,QID,10d RSI QID LT19 - L QID,6d RSI QID LT11 - L QID,same_ticker_different_branch
2020,QLD,18d RSI QLD LT38 - L QLD,19d RSI QLD LT39 - L QLD,same_ticker_different_branch
2020,QLTA,21d RSI QLTA LT47 - L QLTA,17d RSI QLTA LT45 - L QLTA,same_ticker_different_branch
2020,QQXT,19d RSI QQXT LT40 - L QQXT,17d RSI QQXT LT40 - L QQXT,same_ticker_different_branch
2020,QTEC,10d RSI QTEC LT27 - L QTEC,8d RSI QTEC LT25 - L QTEC,same_ticker_different_branch
2020,QUAL,10d RSI QUAL LT32 - L QUAL,15d RSI QUAL LT37 - L QUAL,same_ticker_different_branch
2020,QYLD,21d RSI QYLD LT43 - L QYLD,15d RSI QYLD LT41 - L QYLD,same_ticker_different_branch
2020,RDVY,6d RSI RDVY LT22 - L RDVY,4d RSI RDVY LT14 - L RDVY,same_ticker_different_branch
2020,REET,17d RSI REET LT40 - L REET,16d RSI REET LT39 - L REET,same_ticker_different_branch
2020,RETL,10d RSI RETL LT25 - L RETL,4d RSI RETL LT10 - L RETL,same_ticker_different_branch
2020,RLY,18d RSI RLY LT37 - L RLY,20d RSI RLY LT39 - L RLY,same_ticker_different_branch
2020,RPG,18d RSI RPG LT41 - L RPG,16d RSI RPG LT40 - L RPG,same_ticker_different_branch
2020,RSP,15d RSI RSP LT36 - L RSP,16d RSI RSP LT40 - L RSP,same_ticker_different_branch
2020,RSPN,19d RSI RSPN LT40 - L RSPN,15d RSI RSPN LT37 - L RSPN,same_ticker_different_branch
2020,RSPS,21d RSI RSPS LT47 - L RSPS,20d RSI RSPS LT46 - L RSPS,same_ticker_different_branch
2020,RSPT,15d RSI RSPT LT35 - L RSPT,20d RSI RSPT LT38 - L RSPT,same_ticker_different_branch
2020,RWM,15d RSI RWM LT30 - L RWM,14d RSI RWM LT30 - L RWM,same_ticker_different_branch
2020,SCHA,4d RSI SCHA LT15 - L SCHA,9d RSI SCHA LT30 - L SCHA,same_ticker_different_branch
2020,SCHB,10d RSI SCHB LT30 - L SCHB,6d RSI SCHB LT22 - L SCHB,same_ticker_different_branch
2020,SCHD,7d RSI SCHD LT25 - L SCHD,18d RSI SCHD LT39 - L SCHD,same_ticker_different_branch
2020,SCHE,21d RSI SCHE LT35 - L SCHE,19d RSI SCHE LT35 - L SCHE,same_ticker_different_branch
2020,SCHF,19d RSI SCHF LT40 - L SCHF,21d RSI SCHF LT41 - L SCHF,same_ticker_different_branch
2020,SCHH,14d RSI SCHH LT33 - L SCHH,4d RSI SCHH LT13 - L SCHH,same_ticker_different_branch
2020,SCHK,13d RSI SCHK LT37 - L SCHK,18d RSI SCHK LT43 - L SCHK,same_ticker_different_branch
2020,SCHM,11d RSI SCHM LT34 - L SCHM,13d RSI SCHM LT36 - L SCHM,same_ticker_different_branch
2020,SCHO,16d RSI SCHO LT47 - L SCHO,3d RSI SCHO LT11 - L SCHO,same_ticker_different_branch
2020,SCHP,20d RSI SCHP LT46 - L SCHP,21d RSI SCHP LT46 - L SCHP,same_ticker_different_branch
2020,SCHV,16d RSI SCHV LT40 - L SCHV,18d RSI SCHV LT42 - L SCHV,same_ticker_different_branch
2020,SCHX,16d RSI SCHX LT39 - L SCHX,5d RSI SCHX LT16 - L SCHX,same_ticker_different_branch
2020,SCZ,20d RSI SCZ LT39 - L SCZ,21d RSI SCZ LT40 - L SCZ,same_ticker_different_branch
2020,SDY,11d RSI SDY LT35 - L SDY,13d RSI SDY LT37 - L SDY,same_ticker_different_branch
2020,SECT,6d RSI SECT LT28 - L SECT,10d RSI SECT LT36 - L SECT,same_ticker_different_branch
2020,SH,10d RSI SH LT21 - L SH,5d RSI SH LT13 - L SH,same_ticker_different_branch
2020,SHM,19d RSI SHM LT45 - L SHM,21d RSI SHM LT45 - L SHM,same_ticker_different_branch
2020,SHV,3d RSI SHV LT54 - L SHV,4d RSI SHV LT61 - L SHV,same_ticker_different_branch
2020,SHY,20d RSI SHY LT54 - L SHY,19d RSI SHY LT54 - L SHY,same_ticker_different_branch
2020,SHYG,7d RSI SHYG LT33 - L SHYG,7d RSI SHYG LT26 - L SHYG,same_ticker_different_branch
2020,SIL,14d RSI SIL LT28 - L SIL,16d RSI SIL LT29 - L SIL,same_ticker_different_branch
2020,SIVR,11d RSI SIVR LT31 - L SIVR,10d RSI SIVR LT30 - L SIVR,same_ticker_different_branch
2020,SJNK,19d RSI SJNK LT41 - L SJNK,20d RSI SJNK LT42 - L SJNK,same_ticker_different_branch
2020,SKYY,21d RSI SKYY LT41 - L SKYY,18d RSI SKYY LT39 - L SKYY,same_ticker_different_branch
2020,SLQD,21d RSI SLQD LT58 - L SLQD,19d RSI SLQD LT58 - L SLQD,same_ticker_different_branch
2020,SLV,9d RSI SLV LT28 - L SLV,16d RSI SLV LT39 - L SLV,same_ticker_different_branch
2020,SLVP,18d RSI SLVP LT33 - L SLVP,20d RSI SLVP LT35 - L SLVP,same_ticker_different_branch
2020,SLYG,7d RSI SLYG LT25 - L SLYG,8d RSI SLYG LT27 - L SLYG,same_ticker_different_branch
2020,SMH,10d RSI SMH LT29 - L SMH,7d RSI SMH LT26 - L SMH,same_ticker_different_branch
2020,SMMD,7d RSI SMMD LT30 - L SMMD,15d RSI SMMD LT38 - L SMMD,same_ticker_different_branch
2020,SOYB,18d RSI SOYB LT36 - L SOYB,15d RSI SOYB LT34 - L SOYB,same_ticker_different_branch
2020,SPBO,21d RSI SPBO LT48 - L SPBO,21d RSI SPBO LT50 - L SPBO,same_ticker_different_branch
2020,SPDN,6d RSI SPDN LT15 - L SPDN,7d RSI SPDN LT16 - L SPDN,same_ticker_different_branch
2020,SPDW,16d RSI SPDW LT38 - L SPDW,20d RSI SPDW LT42 - L SPDW,same_ticker_different_branch
2020,SPEM,17d RSI SPEM LT33 - L SPEM,19d RSI SPEM LT35 - L SPEM,same_ticker_different_branch
2020,SPGM,20d RSI SPGM LT41 - L SPGM,19d RSI SPGM LT41 - L SPGM,same_ticker_different_branch
2020,SPHD,20d RSI SPHD LT39 - L SPHD,19d RSI SPHD LT38 - L SPHD,same_ticker_different_branch
2020,SPHY,3d RSI SPHY LT14 - L SPHY,5d RSI SPHY LT22 - L SPHY,same_ticker_different_branch
2020,SPIB,21d RSI SPIB LT52 - L SPIB,20d RSI SPIB LT51 - L SPIB,same_ticker_different_branch
2020,SPLV,8d RSI SPLV LT41 - L SPLV,15d RSI SPLV LT49 - L SPLV,same_ticker_different_branch
2020,SPMB,5d RSI SPMB LT29 - L SPMB,20d RSI SPMB LT50 - L SPMB,same_ticker_different_branch
2020,SPMO,18d RSI SPMO LT44 - L SPMO,19d RSI SPMO LT45 - L SPMO,same_ticker_different_branch
2020,SPSB,3d RSI SPSB LT12 - L SPSB,15d RSI SPSB LT61 - L SPSB,same_ticker_different_branch
2020,SPSM,4d RSI SPSM LT15 - L SPSM,5d RSI SPSM LT18 - L SPSM,same_ticker_different_branch
2020,SPTM,10d RSI SPTM LT32 - L SPTM,16d RSI SPTM LT39 - L SPTM,same_ticker_different_branch
2020,SPTS,21d RSI SPTS LT54 - L SPTS,18d RSI SPTS LT48 - L SPTS,same_ticker_different_branch
2020,SPY,6d RSI SPY LT21 - L SPY,17d RSI SPY LT40 - L SPY,same_ticker_different_branch
2020,SPYG,19d RSI SPYG LT42 - L SPYG,18d RSI SPYG LT44 - L SPYG,same_ticker_different_branch
2020,SPYV,6d RSI SPYV LT22 - L SPYV,14d RSI SPYV LT37 - L SPYV,same_ticker_different_branch
2020,SPYX,10d RSI SPYX LT32 - L SPYX,21d RSI SPYX LT44 - L SPYX,same_ticker_different_branch
2020,SQQQ,10d RSI SQQQ LT19 - L SQQQ,6d RSI SQQQ LT11 - L SQQQ,same_ticker_different_branch
2020,SRLN,15d RSI SRLN LT40 - L SRLN,19d RSI SRLN LT43 - L SRLN,same_ticker_different_branch
2020,SSO,10d RSI SSO LT29 - L SSO,5d RSI SSO LT17 - L SSO,same_ticker_different_branch
2020,STIP,3d RSI STIP LT17 - L STIP,3d RSI STIP LT36 - L STIP,same_ticker_different_branch
2020,SUB,20d RSI SUB LT58 - L SUB,21d RSI SUB LT50 - L SUB,same_ticker_different_branch
2020,SUSB,10d RSI SUSB LT48 - L SUSB,6d RSI SUSB LT41 - L SUSB,same_ticker_different_branch
2020,SUSC,21d RSI SUSC LT49 - L SUSC,19d RSI SUSC LT48 - L SUSC,same_ticker_different_branch
2020,TAIL,20d RSI TAIL LT37 - L TAIL,17d RSI TAIL LT35 - L TAIL,same_ticker_different_branch
2020,TAN,7d RSI TAN LT29 - L TAN,8d RSI TAN LT31 - L TAN,same_ticker_different_branch
2020,TBLL,4d RSI TBLL LT56 - L TBLL,3d RSI TBLL LT43 - L TBLL,same_ticker_different_branch
2020,TDIV,12d RSI TDIV LT31 - L TDIV,11d RSI TDIV LT30 - L TDIV,same_ticker_different_branch
2020,TDTF,18d RSI TDTF LT44 - L TDTF,20d RSI TDTF LT45 - L TDTF,same_ticker_different_branch
2020,TDTT,14d RSI TDTT LT42 - L TDTT,12d RSI TDTT LT39 - L TDTT,same_ticker_different_branch
2020,TECL,10d RSI TECL LT33 - L TECL,13d RSI TECL LT34 - L TECL,same_ticker_different_branch
2020,TECS,10d RSI TECS LT19 - L TECS,7d RSI TECS LT14 - L TECS,same_ticker_different_branch
2020,TFI,21d RSI TFI LT45 - L TFI,20d RSI TFI LT44 - L TFI,same_ticker_different_branch
2020,TFLO,16d RSI TFLO LT64 - L TFLO,17d RSI TFLO LT65 - L TFLO,same_ticker_different_branch
2020,TIPX,21d RSI TIPX LT48 - L TIPX,21d RSI TIPX LT47 - L TIPX,same_ticker_different_branch
2020,TLT,10d RSI TLT LT33 - L TLT,11d RSI TLT LT35 - L TLT,same_ticker_different_branch
2020,TNA,10d RSI TNA LT31 - L TNA,8d RSI TNA LT27 - L TNA,same_ticker_different_branch
2020,TOTL,3d RSI TOTL LT14 - L TOTL,3d RSI TOTL LT13 - L TOTL,same_ticker_different_branch
2020,TZA,16d RSI TZA LT31 - L TZA,21d RSI TZA LT34 - L TZA,same_ticker_different_branch
2020,UAE,19d RSI UAE LT39 - L UAE,20d RSI UAE LT40 - L UAE,same_ticker_different_branch
2020,UDN,5d RSI UDN LT18 - L UDN,10d RSI UDN LT31 - L UDN,same_ticker_different_branch
2020,UGL,5d RSI UGL LT20 - L UGL,10d RSI UGL LT31 - L UGL,same_ticker_different_branch
2020,UITB,21d RSI UITB LT51 - L UITB,21d RSI UITB LT49 - L UITB,same_ticker_different_branch
2020,ULST,8d RSI ULST LT58 - L ULST,3d RSI ULST LT47 - L ULST,same_ticker_different_branch
2020,UNG,10d RSI UNG LT25 - L UNG,11d RSI UNG LT26 - L UNG,same_ticker_different_branch
2020,UPRO,5d RSI UPRO LT17 - L UPRO,6d RSI UPRO LT21 - L UPRO,same_ticker_different_branch
2020,URTH,17d RSI URTH LT41 - L URTH,21d RSI URTH LT44 - L URTH,same_ticker_different_branch
2020,URTY,10d RSI URTY LT32 - L URTY,8d RSI URTY LT27 - L URTY,same_ticker_different_branch
2020,USDU,9d RSI USDU LT29 - L USDU,3d RSI USDU LT11 - L USDU,same_ticker_different_branch
2020,USFR,10d RSI USFR LT52 - L USFR,16d RSI USFR LT57 - L USFR,same_ticker_different_branch
2020,USHY,15d RSI USHY LT39 - L USHY,3d RSI USHY LT10 - L USHY,same_ticker_different_branch
2020,USMC,15d RSI USMC LT41 - L USMC,20d RSI USMC LT45 - L USMC,same_ticker_different_branch
2020,USMV,10d RSI USMV LT39 - L USMV,19d RSI USMV LT49 - L USMV,same_ticker_different_branch
2020,USRT,14d RSI USRT LT34 - L USRT,15d RSI USRT LT36 - L USRT,same_ticker_different_branch
2020,USTB,19d RSI USTB LT52 - L USTB,20d RSI USTB LT54 - L USTB,same_ticker_different_branch
2020,UTSL,20d RSI UTSL LT43 - L UTSL,18d RSI UTSL LT42 - L UTSL,same_ticker_different_branch
2020,UUP,3d RSI UUP LT12 - L UUP,8d RSI UUP LT33 - L UUP,same_ticker_different_branch
2020,UWM,10d RSI UWM LT31 - L UWM,21d RSI UWM LT39 - L UWM,same_ticker_different_branch
2020,VB,5d RSI VB LT20 - L VB,12d RSI VB LT36 - L VB,same_ticker_different_branch
2020,VBR,3d RSI VBR LT11 - L VBR,3d RSI VBR LT12 - L VBR,same_ticker_different_branch
2020,VDC,21d RSI VDC LT44 - L VDC,21d RSI VDC LT47 - L VDC,same_ticker_different_branch
2020,VEA,21d RSI VEA LT39 - L VEA,20d RSI VEA LT41 - L VEA,same_ticker_different_branch
2020,VEU,19d RSI VEU LT39 - L VEU,20d RSI VEU LT40 - L VEU,same_ticker_different_branch
2020,VFH,17d RSI VFH LT41 - L VFH,13d RSI VFH LT42 - L VFH,same_ticker_different_branch
2020,VGIT,17d RSI VGIT LT43 - L VGIT,21d RSI VGIT LT47 - L VGIT,same_ticker_different_branch
2020,VGK,19d RSI VGK LT39 - L VGK,21d RSI VGK LT41 - L VGK,same_ticker_different_branch
2020,VIG,10d RSI VIG LT36 - L VIG,21d RSI VIG LT48 - L VIG,same_ticker_different_branch
2020,VMBS,13d RSI VMBS LT48 - L VMBS,9d RSI VMBS LT45 - L VMBS,same_ticker_different_branch
2020,VNLA,21d RSI VNLA LT58 - L VNLA,5d RSI VNLA LT22 - L VNLA,same_ticker_different_branch
2020,VNQ,19d RSI VNQ LT40 - L VNQ,21d RSI VNQ LT41 - L VNQ,same_ticker_different_branch
2020,VNQI,10d RSI VNQI LT32 - L VNQI,11d RSI VNQI LT33 - L VNQI,same_ticker_different_branch
2020,VO,10d RSI VO LT32 - L VO,20d RSI VO LT42 - L VO,same_ticker_different_branch
2020,VONV,18d RSI VONV LT40 - L VONV,17d RSI VONV LT41 - L VONV,same_ticker_different_branch
2020,VOO,5d RSI VOO LT18 - L VOO,7d RSI VOO LT24 - L VOO,same_ticker_different_branch
2020,VOOG,20d RSI VOOG LT42 - L VOOG,18d RSI VOOG LT44 - L VOOG,same_ticker_different_branch
2020,VOX,19d RSI VOX LT42 - L VOX,20d RSI VOX LT43 - L VOX,same_ticker_different_branch
2020,VPL,18d RSI VPL LT39 - L VPL,20d RSI VPL LT40 - L VPL,same_ticker_different_branch
2020,VPU,14d RSI VPU LT42 - L VPU,3d RSI VPU LT23 - L VPU,same_ticker_different_branch
2020,VRIG,19d RSI VRIG LT53 - L VRIG,13d RSI VRIG LT47 - L VRIG,same_ticker_different_branch
2020,VRP,11d RSI VRP LT48 - L VRP,5d RSI VRP LT36 - L VRP,same_ticker_different_branch
2020,VT,20d RSI VT LT41 - L VT,21d RSI VT LT42 - L VT,same_ticker_different_branch
2020,VTC,10d RSI VTC LT45 - L VTC,19d RSI VTC LT48 - L VTC,same_ticker_different_branch
2020,VTIP,5d RSI VTIP LT30 - L VTIP,3d RSI VTIP LT20 - L VTIP,same_ticker_different_branch
2020,VTV,15d RSI VTV LT39 - L VTV,18d RSI VTV LT42 - L VTV,same_ticker_different_branch
2020,VWOB,5d RSI VWOB LT28 - L VWOB,4d RSI VWOB LT24 - L VWOB,same_ticker_different_branch
2020,VXF,6d RSI VXF LT24 - L VXF,13d RSI VXF LT37 - L VXF,same_ticker_different_branch
2020,VXUS,20d RSI VXUS LT39 - L VXUS,21d RSI VXUS LT40 - L VXUS,same_ticker_different_branch
2020,VYM,10d RSI VYM LT31 - L VYM,17d RSI VYM LT41 - L VYM,same_ticker_different_branch
2020,VYMI,14d RSI VYMI LT29 - L VYMI,15d RSI VYMI LT30 - L VYMI,same_ticker_different_branch
2020,WTPI,12d RSI WTPI LT39 - L WTPI,19d RSI WTPI LT43 - L WTPI,same_ticker_different_branch
2020,WTV,19d RSI WTV LT43 - L WTV,19d RSI WTV LT41 - L WTV,same_ticker_different_branch
2020,XAR,12d RSI XAR LT40 - L XAR,18d RSI XAR LT47 - L XAR,same_ticker_different_branch
2020,XBI,10d RSI XBI LT35 - L XBI,12d RSI XBI LT37 - L XBI,same_ticker_different_branch
2020,XES,6d RSI XES LT17 - L XES,5d RSI XES LT12 - L XES,same_ticker_different_branch
2020,XLE,6d RSI XLE LT17 - L XLE,5d RSI XLE LT11 - L XLE,same_ticker_different_branch
2020,XLF,17d RSI XLF LT43 - L XLF,18d RSI XLF LT40 - L XLF,same_ticker_different_branch
2020,XLG,6d RSI XLG LT22 - L XLG,7d RSI XLG LT25 - L XLG,same_ticker_different_branch
